"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"32195 Sailview Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1850000","3","3","2123","871.41","3704","sqft","2/16/2024","1708070400000","https://zillow.com/homedetails/32195-Sailview-Ln-Westlake-Village-CA-91361/19891640_zpid/","34.142773","-118.823166","SINGLE_FAMILY","1870400","7112","https://photos.zillowstatic.com/fp/03d5a4f7b2efb6af1e266bded50ec096-p_e.jpg"
"227 Green Heath Pl, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","615000","3","3","1355","453.87","4356","sqft","2/15/2024","1707984000000","https://zillow.com/homedetails/227-Green-Heath-Pl-Thousand-Oaks-CA-91361/16484702_zpid/","34.17517","-118.88187","CONDO","627300","3697","https://photos.zillowstatic.com/fp/8a7ffa1030e2eac98c77427c2f42bd6f-p_e.jpg"
"107 Merry Oak Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","472000","2","2","1536","307.29","5092","sqft","2/15/2024","1707984000000","https://zillow.com/homedetails/107-Merry-Oak-Ln-Westlake-Village-CA-91361/19891280_zpid/","34.132225","-118.81394","MANUFACTURED","286200","3217","https://photos.zillowstatic.com/fp/b4556d12186e224cf3f286520a3328cd-p_e.jpg"
"1461 Flinton Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1586100","4","2","2217","715.43","0.2808080808080808","acres","2/14/2024","1707897600000","https://zillow.com/homedetails/1461-Flinton-Ct-Westlake-Village-CA-91361/16492732_zpid/","34.14532","-118.83985","SINGLE_FAMILY","","6692","https://photos.zillowstatic.com/fp/72ee22e01f4d74d28c0abbf04d86e916-p_e.jpg"
"4134 La Venta Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2470000","3","2","1970","1253.81","5665","sqft","2/13/2024","1707811200000","https://zillow.com/homedetails/4134-La-Venta-Dr-Westlake-Village-CA-91361/19891918_zpid/","34.144203","-118.82735","SINGLE_FAMILY","2498100","6145","https://photos.zillowstatic.com/fp/9b13978a32250f8f61c4e428c61fe60c-p_e.jpg"
"260 David Ln, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","3672000","4","4","4158","883.12","0.5129476584022039","acres","2/13/2024","1707811200000","https://zillow.com/homedetails/260-David-Ln-Thousand-Oaks-CA-91361/64872797_zpid/","34.141155","-118.87192","SINGLE_FAMILY","3747200","14708","https://photos.zillowstatic.com/fp/161e67ea24b34e5bd14b1eaf0c082ae4-p_e.jpg"
"1245 Center Court Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","970000","3","2","1626","596.56","8276","sqft","2/12/2024","1707724800000","https://zillow.com/homedetails/1245-Center-Court-Dr-Westlake-Village-CA-91361/16493738_zpid/","34.146744","-118.83596","CONDO","990100","4658","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.14674377441406,-118.8359603881836&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=E5bueH8oIkl0aDRYtEHX2fnjt0o="
"1245 Center Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","970000","3","2","1626","596.56","8276","sqft","2/12/2024","1707724800000","https://zillow.com/homedetails/1245-Center-Ct-Westlake-Village-CA-91361/2055593015_zpid/","34.14675","-118.835754","TOWNHOUSE","993500","4909","https://photos.zillowstatic.com/fp/de55cf7dbdc52a2021ca0157509907a5-p_e.jpg"
"474 Lake Sherwood Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4450000","4","6","6616","672.61","0.7185491276400368","acres","2/9/2024","1707465600000","https://zillow.com/homedetails/474-Lake-Sherwood-Dr-Thousand-Oaks-CA-91361/16490639_zpid/","34.141342","-118.86813","SINGLE_FAMILY","4552900","17845","https://photos.zillowstatic.com/fp/e81285f7938569b04feff27e401fa763-p_e.jpg"
"30929 Minute Man Way, Westlake Village, CA 91361","91361","Westlake Village","CA","800000","2","3","1407","568.59","20.4437","acres","2/8/2024","1707379200000","https://zillow.com/homedetails/30929-Minute-Man-Way-Westlake-Village-CA-91361/19890683_zpid/","34.1445","-118.79479","TOWNHOUSE","809600","5520","https://photos.zillowstatic.com/fp/69115ef2d1de9a12375f208be4fed997-p_e.jpg"
"2824 Instone Ct, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","651700","3","2","1020","638.92","3049","sqft","2/7/2024","1707292800000","https://zillow.com/homedetails/2824-Instone-Ct-Thousand-Oaks-CA-91361/16490225_zpid/","34.149895","-118.82513","CONDO","667400","3677","https://photos.zillowstatic.com/fp/dda1302f188b10f653600967a121793c-p_e.jpg"
"1281 S Willsbrook Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1550000","4","2","1879","824.91","8030","sqft","2/7/2024","1707292800000","https://zillow.com/homedetails/1281-S-Willsbrook-Ct-Westlake-Village-CA-91361/16491294_zpid/","34.148624","-118.844635","SINGLE_FAMILY","1586500","5587","https://photos.zillowstatic.com/fp/88b29d11d659d43a897b8866325982d6-p_e.jpg"
"2663 Country Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","1900000","4","3","2294","828.25","0.2515381083562902","acres","2/6/2024","1707206400000","https://zillow.com/homedetails/2663-Country-Ln-Westlake-Village-CA-91361/19892374_zpid/","34.134186","-118.84033","SINGLE_FAMILY","1924100","7361","https://photos.zillowstatic.com/fp/3b03f0d963f631559709d42921869eea-p_e.jpg"
"537 Oakhampton St, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","2685000","5","5","4956","541.77","0.8350091827364554","acres","2/2/2024","1706860800000","https://zillow.com/homedetails/537-Oakhampton-St-Thousand-Oaks-CA-91361/16484921_zpid/","34.167274","-118.868904","SINGLE_FAMILY","2751300","10789","https://photos.zillowstatic.com/fp/5adc7bb6baed6741c51fe570cb9c6426-p_e.jpg"
"1636 S Elmsford Pl, Westlake Village, CA 91361","91361","Westlake Village","CA","7000","4","3","2490","2.81","6969","sqft","1/31/2024","1706688000000","https://zillow.com/homedetails/1636-S-Elmsford-Pl-Westlake-Village-CA-91361/16491095_zpid/","34.1447","-118.85322","SINGLE_FAMILY","1251600","6315","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.14469909667969,-118.85321807861328&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=75wCywpQxlXEYmzoGoKvKqtpEj4="
"2130 Basswood Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1380000","5","3","2711","509.04","7500","sqft","1/31/2024","1706688000000","https://zillow.com/homedetails/2130-Basswood-Ct-Westlake-Village-CA-91361/16492141_zpid/","34.157856","-118.83938","SINGLE_FAMILY","1414700","6505","https://photos.zillowstatic.com/fp/154d1842f3246de5aa35d4cd7eda503e-p_e.jpg"
"2116 Glastonbury Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1585000","4","3","2680","591.42","8276","sqft","1/31/2024","1706688000000","https://zillow.com/homedetails/2116-Glastonbury-Rd-Westlake-Village-CA-91361/16492957_zpid/","34.142822","-118.84092","SINGLE_FAMILY","2039200","7281","https://photos.zillowstatic.com/fp/e75a329c0e9ee93b2afb6cac49763067-p_e.jpg"
"31014 Old Colony Way, Westlake Village, CA 91361","91361","Westlake Village","CA","960000","3","3","1658","579.01","20.4499","acres","1/31/2024","1706688000000","https://zillow.com/homedetails/31014-Old-Colony-Way-Westlake-Village-CA-91361/19890613_zpid/","34.142845","-118.7978","CONDO","1037700","4791","https://photos.zillowstatic.com/fp/d465f5c5db626771e49ef9ab00404d22-p_e.jpg"
"4156 Lake Harbor Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","790000","2","2","1131","698.5","8.5523","acres","1/31/2024","1706688000000","https://zillow.com/homedetails/4156-Lake-Harbor-Ln-Westlake-Village-CA-91361/19891429_zpid/","34.1451","-118.82179","CONDO","800200","3789","https://photos.zillowstatic.com/fp/879398b135daea2b39acb09e14c9abaa-p_e.jpg"
"289 E Upper Lake Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1973285","3","3","3479","567.2","9800","sqft","1/29/2024","1706515200000","https://zillow.com/homedetails/289-E-Upper-Lake-Rd-Thousand-Oaks-CA-91361/16490722_zpid/","34.135014","-118.870834","SINGLE_FAMILY","2023900","7146","https://photos.zillowstatic.com/fp/ff980ffdf8fc848a179607399e49bcb2-p_e.jpg"
"3520 Ridgeford Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","1485750","4","3","3279","453.11","0.631198347107438","acres","1/29/2024","1706515200000","https://zillow.com/homedetails/3520-Ridgeford-Dr-Westlake-Village-CA-91361/19890988_zpid/","34.135178","-118.81273","SINGLE_FAMILY","","9899","https://photos.zillowstatic.com/fp/290e2bea2a841f111448761c2661d942-p_e.jpg"
"520 Lake Sherwood Dr, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","4150000","5","7","4602","901.78","0.33000459136822774","acres","1/29/2024","1706515200000","https://zillow.com/homedetails/520-Lake-Sherwood-Dr-Thousand-Oaks-CA-91361/96115512_zpid/","34.142197","-118.867195","SINGLE_FAMILY","4256000","16691","https://photos.zillowstatic.com/fp/42ae9cf8c57bba5ea1c377659687f4cc-p_e.jpg"
"2861 Instone Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","639500","3","2","1020","626.96","3049","sqft","1/26/2024","1706256000000","https://zillow.com/homedetails/2861-Instone-Ct-Westlake-Village-CA-91361/16490255_zpid/","34.1496","-118.82433","CONDO","656300","3677","https://photos.zillowstatic.com/fp/1504b8b6fb94b7d42c834ca009a988de-p_e.jpg"
"875 Sorrelwood Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1317000","3","3","2207","596.74","6600","sqft","1/25/2024","1706169600000","https://zillow.com/homedetails/875-Sorrelwood-Ct-Westlake-Village-CA-91361/16492079_zpid/","34.155502","-118.84329","SINGLE_FAMILY","1351800","6102","https://photos.zillowstatic.com/fp/0c89911e68662d4fe7dcc4aa043df1d0-p_e.jpg"
"2406 Swanfield Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1825000","3","3","2835","643.74","2835","sqft","1/25/2024","1706169600000","https://zillow.com/homedetails/2406-Swanfield-Ct-Westlake-Village-CA-91361/2062155179_zpid/","34.135494","-118.88633","TOWNHOUSE","1876300","6290","https://photos.zillowstatic.com/fp/ca1f3087b8d9aab6c0b67abad59976ad-p_e.jpg"
"1209 Landsburn Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","525000","2","1","924","568.18","3049","sqft","1/24/2024","1706083200000","https://zillow.com/homedetails/1209-Landsburn-Cir-Westlake-Village-CA-91361/16490386_zpid/","34.147846","-118.82413","TOWNHOUSE","539400","3187","https://photos.zillowstatic.com/fp/2bdab89ee35519c7542c4f066e2b206f-p_e.jpg"
"32118 Canyon Crest Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1150000","3","3","2685","428.31","2394","sqft","1/24/2024","1706083200000","https://zillow.com/homedetails/32118-Canyon-Crest-Ct-Westlake-Village-CA-91361/19891085_zpid/","34.13441","-118.81963","TOWNHOUSE","1165900","6330","https://photos.zillowstatic.com/fp/69291f669b6be9a14423533c71d7819a-p_e.jpg"
"588 Carlisle Rd, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1275000","","","","","4.88","acres","1/19/2024","1705651200000","https://zillow.com/homedetails/588-Carlisle-Rd-Thousand-Oaks-CA-91361/96097881_zpid/","34.123756","-118.86741","LOT","","4172","https://photos.zillowstatic.com/fp/280b0e8c870623d8bfa341a873a3d0a9-p_e.jpg"
"588 E Carlisle Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1275000","","","","","4.88","acres","1/19/2024","1705651200000","https://zillow.com/homedetails/588-E-Carlisle-Rd-Westlake-Village-CA-91361/2069759851_zpid/","34.12376","-118.86741","LOT","","5823","https://photos.zillowstatic.com/fp/e349683d66d7b453c8c60dde9f8f3572-p_e.jpg"
"1162 S Westlake Blvd UNIT D, Westlake Village, CA 91361","91361","Westlake Village","CA","940000","3","3","1818","517.05","3920","sqft","1/18/2024","1705564800000","https://zillow.com/homedetails/1162-S-Westlake-Blvd-UNIT-D-Westlake-Village-CA-91361/16493498_zpid/","34.15225","-118.83551","CONDO","966300","4683","https://photos.zillowstatic.com/fp/7cb5e682c90ec35771a17293364a0068-p_e.jpg"
"120 Merry Oak Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","500000","2","2","1488","336.02","6414","sqft","1/17/2024","1705478400000","https://zillow.com/homedetails/120-Merry-Oak-Ln-Westlake-Village-CA-91361/19891243_zpid/","34.131886","-118.8135","MANUFACTURED","507300","3195","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.13188552856445,-118.8134994506836&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=HO5Vg_vNrzwohRvxP4rKMufczx8="
"120 Merry Oak Ln #0, Westlake Village, CA 91361","91361","Westlake Village","CA","500000","2","2","1363","366.84","6414","sqft","1/17/2024","1705478400000","https://zillow.com/homedetails/120-Merry-Oak-Ln-0-Westlake-Village-CA-91361/2055116912_zpid/","34.131878","-118.81349","MANUFACTURED","506200","3154","https://photos.zillowstatic.com/fp/7c222441413cad634f6a6fffce08bc85-p_e.jpg"
"3918 Clearford Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","2350000","4","3","2512","935.51","8190","sqft","1/16/2024","1705392000000","https://zillow.com/homedetails/3918-Clearford-Ct-Westlake-Village-CA-91361/19892967_zpid/","34.141117","-118.81645","SINGLE_FAMILY","2384800","7425","https://photos.zillowstatic.com/fp/998674ea2d30f7130bcdc19dd47b5192-p_e.jpg"
"2271 Westshore Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","8000","3","3","2051","3.9","8276","sqft","1/12/2024","1705046400000","https://zillow.com/homedetails/2271-Westshore-Ln-Westlake-Village-CA-91361/16493713_zpid/","34.145424","-118.83471","CONDO","1614100","5197","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.145423889160156,-118.83470916748047&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=m51vz_bJXAO8hVQqcSKf6SJMudg="
"3435 Twin Lake Rdg, Westlake Village, CA 91361","91361","Westlake Village","CA","2050000","5","5","3790","540.9","0.2502525252525252","acres","1/12/2024","1705046400000","https://zillow.com/homedetails/3435-Twin-Lake-Rdg-Westlake-Village-CA-91361/19892190_zpid/","34.135166","-118.82961","SINGLE_FAMILY","2081400","12899","https://photos.zillowstatic.com/fp/261377aad34ccc8b44a34df4642f9acf-p_e.jpg"
"1046 S Barrow Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1200000","3","2","1724","696.06","6000","sqft","1/11/2024","1704960000000","https://zillow.com/homedetails/1046-S-Barrow-Ct-Westlake-Village-CA-91361/16491426_zpid/","34.15164","-118.83856","SINGLE_FAMILY","1234300","5177","https://photos.zillowstatic.com/fp/3a8cb0c3710d22e563388f6491e13e69-p_e.jpg"
"31744 Bainbrook Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1325000","4","2","2371","558.84","7445","sqft","1/9/2024","1704787200000","https://zillow.com/homedetails/31744-Bainbrook-Ct-Westlake-Village-CA-91361/19893029_zpid/","34.141724","-118.81355","SINGLE_FAMILY","1345800","7381","https://photos.zillowstatic.com/fp/b64563055077a65e16f1bc40b92c8220-p_e.jpg"
"1660 Valecroft Ave, Thousand Oaks, CA 91361","91361","Thousand Oaks","CA","1575000","4","3","3192","493.42","0.30730027548209365","acres","1/8/2024","1704700800000","https://zillow.com/homedetails/1660-Valecroft-Ave-Thousand-Oaks-CA-91361/16491773_zpid/","34.153152","-118.853","SINGLE_FAMILY","1621000","7590","https://photos.zillowstatic.com/fp/5d7990cecb4046ffa059887df8a71764-p_e.jpg"
"4100 Lake Harbor Ln, Westlake Village, CA 91361","91361","Westlake Village","CA","780000","2","2","1131","689.66","8.5523","acres","1/8/2024","1704700800000","https://zillow.com/homedetails/4100-Lake-Harbor-Ln-Westlake-Village-CA-91361/19891458_zpid/","34.14455","-118.822105","CONDO","792300","3789","https://photos.zillowstatic.com/fp/c7949ead348f68221d9df5e76f0970db-p_e.jpg"
"32904 Denver Springs Dr, Westlake Village, CA 91361","91361","Westlake Village","CA","2282350","4","4","3562","640.75","0.9096877869605142","acres","1/8/2024","1704700800000","https://zillow.com/homedetails/32904-Denver-Springs-Dr-Westlake-Village-CA-91361/19892644_zpid/","34.126266","-118.850975","SINGLE_FAMILY","2318600","10950","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.12626647949219,-118.8509750366211&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=jM3wIQZCT8PgX-gOckCpQWe8nb8="
"1056 Elfstone Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1350000","4","2","2002","674.33","7600","sqft","1/5/2024","1704441600000","https://zillow.com/homedetails/1056-Elfstone-Ct-Westlake-Village-CA-91361/16491458_zpid/","34.15081","-118.837456","SINGLE_FAMILY","1531000","5666","https://photos.zillowstatic.com/fp/3699bcba768b657604b1d6646de423a5-p_e.jpg"
"1426 Eastwind Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","3650000","3","3","2673","1365.51","5690","sqft","1/5/2024","1704441600000","https://zillow.com/homedetails/1426-Eastwind-Cir-Westlake-Village-CA-91361/16493142_zpid/","34.145916","-118.82766","SINGLE_FAMILY","3760000","7364","https://photos.zillowstatic.com/fp/0d726ca7d84beff6ac1401c9b9eb3bfb-p_e.jpg"
"3838 Mainsail Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","9275000","5","8","7391","1254.9","0.2836547291092746","acres","1/5/2024","1704441600000","https://zillow.com/homedetails/3838-Mainsail-Cir-Westlake-Village-CA-91361/122552669_zpid/","34.142292","-118.83002","SINGLE_FAMILY","9425100","37140","https://photos.zillowstatic.com/fp/135d77251955ceead89fd19f10261ef7-p_e.jpg"
"1136 Canterford Cir, Westlake Village, CA 91361","91361","Westlake Village","CA","685000","2","2","1149","596.17","6098","sqft","1/3/2024","1704268800000","https://zillow.com/homedetails/1136-Canterford-Cir-Westlake-Village-CA-91361/16490111_zpid/","34.15076","-118.826744","CONDO","705800","3687","https://photos.zillowstatic.com/fp/c953b822a24471d6933d00fdceed5967-p_e.jpg"
"1513 Covington Ave, Westlake Village, CA 91361","91361","Westlake Village","CA","2250000","5","4","2510","896.41","6580","sqft","1/3/2024","1704268800000","https://zillow.com/homedetails/1513-Covington-Ave-Westlake-Village-CA-91361/16491157_zpid/","34.146046","-118.8486","SINGLE_FAMILY","2318300","7332","https://photos.zillowstatic.com/fp/c843880e103a45f6be2fa5fce00d2fa9-p_e.jpg"
"3901 Middlegate Rd, Westlake Village, CA 91361","91361","Westlake Village","CA","1630500","4","2","1737","938.69","8794.764","sqft","1/3/2024","1704268800000","https://zillow.com/homedetails/3901-Middlegate-Rd-Westlake-Village-CA-91361/19892973_zpid/","34.140656","-118.81586","SINGLE_FAMILY","1658400","6745","https://photos.zillowstatic.com/fp/f1c2d16a49bc1f133acab9c458e537c2-p_e.jpg"
"4323 Hartfield Ct, Westlake Village, CA 91361","91361","Westlake Village","CA","1505303","4","3","2371","634.88","6637","sqft","1/3/2024","1704268800000","https://zillow.com/homedetails/4323-Hartfield-Ct-Westlake-Village-CA-91361/19893331_zpid/","34.144394","-118.81247","SINGLE_FAMILY","1530200","6925","https://photos.zillowstatic.com/fp/18b71beb2c8aa00207ce6137f7c04a7a-p_e.jpg"
