"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"4044 Joelton Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1139999","3","2","1794","635.45","0.3077823691460055","acres","12/12/2023","1702368000000","https://zillow.com/homedetails/4044-Joelton-Dr-Agoura-Hills-CA-91301/19894906_zpid/","34.13501","-118.72221","SINGLE_FAMILY","1162100","4522","https://photos.zillowstatic.com/fp/dc71280c7c3cab60705c67c1298bc57a-p_e.jpg"
"29013 Woodcreek Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1320000","4","3","2620","503.82","7082","sqft","12/8/2023","1702022400000","https://zillow.com/homedetails/29013-Woodcreek-Ct-Agoura-Hills-CA-91301/19884398_zpid/","34.162636","-118.75848","SINGLE_FAMILY","1346300","6212","https://photos.zillowstatic.com/fp/797f5a958eb630b5a00709e70f19977a-p_e.jpg"
"29671 Quail Run Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","475000","4","3","3142","151.18","6707","sqft","12/8/2023","1702022400000","https://zillow.com/homedetails/29671-Quail-Run-Dr-Agoura-Hills-CA-91301/19887258_zpid/","34.15434","-118.7704","SINGLE_FAMILY","1385500","7392","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.15433883666992,-118.77040100097656&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=b2YQotRuI8K7B7sq0POyV4RdPqk="
"30711 Whaleboat Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1055000","4","3","2167","486.85","6031","sqft","12/8/2023","1702022400000","https://zillow.com/homedetails/30711-Whaleboat-Pl-Agoura-Hills-CA-91301/19887522_zpid/","34.149055","-118.791115","SINGLE_FAMILY","1076100","5916","https://photos.zillowstatic.com/fp/c06c64e16458286bca4c84610f8b9b6b-p_e.jpg"
"6161 Fairview Pl, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1925000","4","4","2890","666.09","0.981404958677686","acres","12/7/2023","1701936000000","https://zillow.com/homedetails/6161-Fairview-Pl-Agoura-Hills-CA-91301/19888905_zpid/","34.160343","-118.7392","SINGLE_FAMILY","2292000","9899","https://photos.zillowstatic.com/fp/b640d8cd973d485bd04a8a5939b2540d-p_e.jpg"
"27526 Rondell St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","580000","2","2","1107","523.94","6.7495","acres","12/7/2023","1701936000000","https://zillow.com/homedetails/27526-Rondell-St-Agoura-Hills-CA-91301/19894811_zpid/","34.135468","-118.725525","CONDO","591700","3275","https://photos.zillowstatic.com/fp/5fa5fcc435fbd7faef887f2cf7db828b-p_e.jpg"
"27049 Esward Dr, Calabasas, CA 91301","91301","Calabasas","CA","1720000","4","3","3108","553.41","0.3352387511478421","acres","12/5/2023","1701763200000","https://zillow.com/homedetails/27049-Esward-Dr-Calabasas-CA-91301/19885732_zpid/","34.14699","-118.715034","SINGLE_FAMILY","1755000","7847","https://photos.zillowstatic.com/fp/b0f990be99fee6d9cd59489b7b2d3525-p_e.jpg"
"30330 Rainbow View Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1930000","5","4","3141","614.45","8049.888","sqft","12/5/2023","1701763200000","https://zillow.com/homedetails/30330-Rainbow-View-Ct-Agoura-Hills-CA-91301/19889728_zpid/","34.15597","-118.78196","SINGLE_FAMILY","1969300","6062","https://photos.zillowstatic.com/fp/2f0fd3a97bf61c8d12c54e76a87ee9b5-p_e.jpg"
"29765 Mulholland Hwy, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1100000","3","3","1564","703.32","0.5080578512396694","acres","12/1/2023","1701417600000","https://zillow.com/homedetails/29765-Mulholland-Hwy-Agoura-Hills-CA-91301/19893931_zpid/","34.112907","-118.77331","SINGLE_FAMILY","","5389","https://photos.zillowstatic.com/fp/9678f9afcd4f0ab3515395626ee4d2e0-p_e.jpg"
"29241 Trailway Ln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","910000","3","2","1391","654.21","6300","sqft","11/30/2023","1701331200000","https://zillow.com/homedetails/29241-Trailway-Ln-Agoura-Hills-CA-91301/19886220_zpid/","34.152477","-118.76189","SINGLE_FAMILY","929200","4607","https://photos.zillowstatic.com/fp/3de98b9c2062cfaae50fe0f333728a8f-p_e.jpg"
"5908 Carell Ave, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1135000","3","2","1527","743.29","0.259366391184573","acres","11/29/2023","1701244800000","https://zillow.com/homedetails/5908-Carell-Ave-Agoura-Hills-CA-91301/19884284_zpid/","34.15889","-118.75243","SINGLE_FAMILY","1159100","4178","https://photos.zillowstatic.com/fp/21e3cfa13cd313ece5ffd84470892692-p_e.jpg"
"29039 Woodcreek Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1395000","4","3","2620","532.44","7069","sqft","11/28/2023","1701158400000","https://zillow.com/homedetails/29039-Woodcreek-Ct-Agoura-Hills-CA-91301/19884402_zpid/","34.16251","-118.75933","SINGLE_FAMILY","1424800","6212","https://photos.zillowstatic.com/fp/32eee4167bdc06ffade4f8e051efbdcc-p_e.jpg"
"30060 Triunfo Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1600000","4","3","2723","587.59","0.5826446280991735","acres","11/28/2023","1701158400000","https://zillow.com/homedetails/30060-Triunfo-Dr-Agoura-Hills-CA-91301/19894033_zpid/","34.11619","-118.77502","SINGLE_FAMILY","1634200","7589","https://photos.zillowstatic.com/fp/2da24dcb4ea1c88b91368649902f93e4-p_e.jpg"
"30473 Mulholland Hwy SPC 166, Agoura Hills, CA 91301","91301","Agoura Hills","CA","850000","3","2","1800","472.22","34.7176","acres","11/28/2023","1701158400000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPC-166-Agoura-Hills-CA-91301/2083680623_zpid/","34.108395","-118.792366","MANUFACTURED","866600","4798","https://photos.zillowstatic.com/fp/aad42787a4a151d75d40447de22029bf-p_e.jpg"
"3949 Jim Bowie Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1160000","3","2","1550","748.39","0.3149678604224059","acres","11/21/2023","1700553600000","https://zillow.com/homedetails/3949-Jim-Bowie-Rd-Agoura-Hills-CA-91301/19895031_zpid/","34.131912","-118.72124","SINGLE_FAMILY","1186000","5533","https://photos.zillowstatic.com/fp/bf9fd219c450aa89523d89206129502f-p_e.jpg"
"29206 Crags Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","265000","","","","","5780.412","sqft","11/21/2023","1700553600000","https://zillow.com/homedetails/29206-Crags-Dr-Agoura-Hills-CA-91301/20555184_zpid/","34.105183","-118.761635","LOT","609700","2559","https://photos.zillowstatic.com/fp/f61443546c55202f3688419c4129b6ae-p_e.jpg"
"5781 Rainbow Hill Rd, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1350000","4","3","2466","547.45","8934.156","sqft","11/15/2023","1700035200000","https://zillow.com/homedetails/5781-Rainbow-Hill-Rd-Agoura-Hills-CA-91301/19889377_zpid/","34.158585","-118.7836","SINGLE_FAMILY","1381500","5834","https://photos.zillowstatic.com/fp/b416bc1e72e55600d4e8c479238c0a72-p_e.jpg"
"6067 Lake Lindero Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1680000","5","4","3442","488.09","0.3058769513314968","acres","11/13/2023","1699862400000","https://zillow.com/homedetails/6067-Lake-Lindero-Dr-Agoura-Hills-CA-91301/19890486_zpid/","34.16358","-118.785736","SINGLE_FAMILY","1719600","8029","https://photos.zillowstatic.com/fp/1382379756e4fa3204cc5b186bc9c9c3-p_e.jpg"
"30473-205 Mulholland Hwy, Agoura Hills, CA 91301","91301","Agoura Hills","CA","375000","","","","","0.40881542699724516","acres","11/10/2023","1699603200000","https://zillow.com/homedetails/30473-205-Mulholland-Hwy-Agoura-Hills-CA-91301/2055280819_zpid/","34.110126","-118.793175","LOT","","3007","https://photos.zillowstatic.com/fp/bf09525e11dd7d1704f23d01cc296ab5-p_e.jpg"
"30473 Mulholland Hwy SPC 205, Agoura Hills, CA 91301","91301","Agoura Hills","CA","375000","","","","","0.40881542699724516","acres","11/10/2023","1699603200000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPC-205-Agoura-Hills-CA-91301/2070474430_zpid/","34.110085","-118.793106","LOT","","3310","https://photos.zillowstatic.com/fp/e2ba27f36c43185b69d14649c938f1b0-p_e.jpg"
"5800 Kanan Rd UNIT 183, Agoura Hills, CA 91301","91301","Agoura Hills","CA","440000","2","1","811","542.54","12.0578","acres","11/9/2023","1699516800000","https://zillow.com/homedetails/5800-Kanan-Rd-UNIT-183-Agoura-Hills-CA-91301/19882424_zpid/","34.155205","-118.75534","CONDO","450600","2575","https://photos.zillowstatic.com/fp/48a99e05b295ab8b311f5a6ccee9eccf-p_e.jpg"
"29300 Tree Hollow Gln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1032497","4","3","1972","523.58","6318","sqft","11/8/2023","1699430400000","https://zillow.com/homedetails/29300-Tree-Hollow-Gln-Agoura-Hills-CA-91301/19886791_zpid/","34.14912","-118.76509","SINGLE_FAMILY","1057600","5160","https://photos.zillowstatic.com/fp/411e9b0e8b5621089afc7e534d67b828-p_e.jpg"
"26901 Garret Dr, Calabasas, CA 91301","91301","Calabasas","CA","1146000","4","3","2600","440.77","0.30488980716253444","acres","11/3/2023","1698994800000","https://zillow.com/homedetails/26901-Garret-Dr-Calabasas-CA-91301/19885752_zpid/","34.1415","-118.71171","SINGLE_FAMILY","1174800","7706","https://photos.zillowstatic.com/fp/1ac3555ff24fc5b9dce929eb2ff96495-p_e.jpg"
"29140 Lakeshore Dr, Agoura, CA 91301","91301","Agoura","CA","2360000","4","4","3100","761.29","9620","sqft","11/3/2023","1698994800000","https://zillow.com/homedetails/29140-Lakeshore-Dr-Agoura-CA-91301/2131821638_zpid/","34.106213","-118.75899","SINGLE_FAMILY","2415000","7664","https://photos.zillowstatic.com/fp/e8b8ecfe165620025720833bfae3146d-p_e.jpg"
"6212 Acadia Ave, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1125000","4","2","1924","584.72","6860","sqft","11/1/2023","1698822000000","https://zillow.com/homedetails/6212-Acadia-Ave-Agoura-Hills-CA-91301/19883803_zpid/","34.1638","-118.755684","SINGLE_FAMILY","1153600","4915","https://photos.zillowstatic.com/fp/f6036b61487efd36043d30346d051e32-p_e.jpg"
"5334 Francisca Way, Agoura Hills, CA 91301","91301","Agoura Hills","CA","904000","3","3","2017","448.19","3945","sqft","11/1/2023","1698822000000","https://zillow.com/homedetails/5334-Francisca-Way-Agoura-Hills-CA-91301/19886329_zpid/","34.148983","-118.774475","TOWNHOUSE","903900","4398","https://photos.zillowstatic.com/fp/fe0f39e62896b54183d473a1712822da-p_e.jpg"
"29305 Castlehill Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2800000","5","5","4603","608.3","0.49739999999999995","acres","11/1/2023","1698822000000","https://zillow.com/homedetails/29305-Castlehill-Dr-Agoura-Hills-CA-91301/19890212_zpid/","34.15717","-118.76204","SINGLE_FAMILY","2871100","14698","https://photos.zillowstatic.com/fp/8501370f44b9d474d40ab13fcde4467a-p_e.jpg"
"5621 Middle Crest Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1770000","4","4","3247","545.12","10286","sqft","10/27/2023","1698390000000","https://zillow.com/homedetails/5621-Middle-Crest-Dr-Agoura-Hills-CA-91301/19889691_zpid/","34.1552","-118.77992","SINGLE_FAMILY","1816300","6510","https://photos.zillowstatic.com/fp/c8f26829b7904b497ce2cf6fc9746c1c-p_e.jpg"
"29665 Strawberry Hill Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","845000","3","3","1861","454.06","1125","sqft","10/24/2023","1698130800000","https://zillow.com/homedetails/29665-Strawberry-Hill-Dr-Agoura-Hills-CA-91301/19887490_zpid/","34.149654","-118.77071","TOWNHOUSE","867500","4641","https://photos.zillowstatic.com/fp/e0f4962c94246883d94b4edc4f2bc846-p_e.jpg"
"5362 Lake Lindero Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2950","2","1.5","1077","2.74","2613","sqft","10/24/2023","1698130800000","https://zillow.com/homedetails/5362-Lake-Lindero-Dr-Agoura-Hills-CA-91301/2139300543_zpid/","34.148045","-118.78635","TOWNHOUSE","507900","3029","https://photos.zillowstatic.com/fp/9f36e1b600f8d59d19a50890c2b96c20-p_e.jpg"
"28947 Thousand Oaks Blvd APT 204, Agoura Hills, CA 91301","91301","Agoura Hills","CA","410000","2","2","896","457.59","12.0578","acres","10/20/2023","1697785200000","https://zillow.com/homedetails/28947-Thousand-Oaks-Blvd-APT-204-Agoura-Hills-CA-91301/19882459_zpid/","34.15508","-118.75517","CONDO","421100","2925","https://photos.zillowstatic.com/fp/a0c5c82f3956a6b070f0fb8addf4654e-p_e.jpg"
"5720 Skyview Way UNIT A, Agoura Hills, CA 91301","91301","Agoura Hills","CA","510000","1","2","886","575.62","8.6685","acres","10/20/2023","1697785200000","https://zillow.com/homedetails/5720-Skyview-Way-UNIT-A-Agoura-Hills-CA-91301/19884494_zpid/","34.155827","-118.76116","CONDO","523900","3008","https://photos.zillowstatic.com/fp/044a0d320dab272c1e8ba194c3fe936b-p_e.jpg"
"5735 Lake Lindero Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","875000","2","2","992","882.06","4205","sqft","10/20/2023","1697785200000","https://zillow.com/homedetails/5735-Lake-Lindero-Dr-Agoura-Hills-CA-91301/19889262_zpid/","34.155792","-118.78937","SINGLE_FAMILY","898800","3609","https://photos.zillowstatic.com/fp/633650f61ccbab5445dc08f39ae5655b-p_e.jpg"
"5257 Colodny Dr #C2, Agoura Hills, CA 91301","91301","Agoura Hills","CA","585000","2","3","981","596.33","1.8625","acres","10/18/2023","1697612400000","https://zillow.com/homedetails/5257-Colodny-Dr-C2-Agoura-Hills-CA-91301/2056113311_zpid/","34.144875","-118.74266","CONDO","600000","3168","https://photos.zillowstatic.com/fp/c0aec3cd62d1a21239dea2ed838a88b9-p_e.jpg"
"29724 Windsong Ln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","805000","3","3","2187","368.08","1128","sqft","10/17/2023","1697526000000","https://zillow.com/homedetails/29724-Windsong-Ln-Agoura-Hills-CA-91301/19887377_zpid/","34.148643","-118.7733","TOWNHOUSE","827200","4424","https://photos.zillowstatic.com/fp/2fb009c54d20e0ee39284ab3dfe06451-p_e.jpg"
"28724 Eagleton St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1465000","5","3","2347","624.2","0.28723599632690544","acres","10/11/2023","1697007600000","https://zillow.com/homedetails/28724-Eagleton-St-Agoura-Hills-CA-91301/19884020_zpid/","34.16409","-118.75135","SINGLE_FAMILY","1506800","6070","https://photos.zillowstatic.com/fp/0025978a3a99a33618e92f55d553de37-p_e.jpg"
"2370 Laguna Circle Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","250000","","","","","0.2502754820936639","acres","10/11/2023","1697007600000","https://zillow.com/homedetails/2370-Laguna-Circle-Dr-Agoura-Hills-CA-91301/2061908708_zpid/","34.110477","-118.75427","LOT","","3839","https://photos.zillowstatic.com/fp/4547040d03dc74fcdce66f5e625d0a74-p_e.jpg"
"28947 Thousand Oaks Blvd UNIT 217, Agoura Hills, CA 91301","91301","Agoura Hills","CA","330000","1","1","604","546.36","12.05","acres","10/6/2023","1696575600000","https://zillow.com/homedetails/28947-Thousand-Oaks-Blvd-UNIT-217-Agoura-Hills-CA-91301/19882472_zpid/","34.154305","-118.756256","CONDO","339700","2251","https://photos.zillowstatic.com/fp/09959fba2730c69cd304428a27f47e7e-p_e.jpg"
"3272 Triunfo Canyon Rd #3324, Agoura Hills, CA 91301","91301","Agoura Hills","CA","7250000","12","20","21000","345.24","48.87","acres","10/6/2023","1696575600000","https://zillow.com/homedetails/3272-Triunfo-Canyon-Rd-3324-Agoura-Hills-CA-91301/2063438138_zpid/","34.131958","-118.79723","SINGLE_FAMILY","7447500","4040","https://photos.zillowstatic.com/fp/e302e94f0377f9040db340e516549340-p_e.jpg"
"5939 Wheelhouse Ln, Agoura Hills, CA 91301","91301","Agoura Hills","CA","855000","3","2","1421","601.69","7034.94","sqft","10/5/2023","1696489200000","https://zillow.com/homedetails/5939-Wheelhouse-Ln-Agoura-Hills-CA-91301/19889584_zpid/","34.160416","-118.787834","SINGLE_FAMILY","880200","4253","https://photos.zillowstatic.com/fp/4e57c8aa705961d2ac361a9e26f8f7e3-p_e.jpg"
"26945 Deerweed Trl, Calabasas, CA 91301","91301","Calabasas","CA","1185000","3","3","1731","684.58","4029","sqft","10/2/2023","1696230000000","https://zillow.com/homedetails/26945-Deerweed-Trl-Calabasas-CA-91301/19895195_zpid/","34.134045","-118.71027","SINGLE_FAMILY","1220400","5677","https://photos.zillowstatic.com/fp/1eeed849f797800cb5712de83f5c7a3a-p_e.jpg"
"5900 Bainbridge Ct, Agoura Hills, CA 91301","91301","Agoura Hills","CA","2026500","5","5","4610","439.59","0.65","acres","9/29/2023","1695970800000","https://zillow.com/homedetails/5900-Bainbridge-Ct-Agoura-Hills-CA-91301/19890087_zpid/","34.159","-118.76151","SINGLE_FAMILY","","15000","https://photos.zillowstatic.com/fp/cafd9d6e4aa0a89a208c4dc844ce84c8-p_e.jpg"
"30047 Mulholland Hwy, Cornell, CA 91301","91301","Cornell","CA","2900000","3","4","3064","946.48","0.8087000000000001","acres","9/29/2023","1695970800000","https://zillow.com/homedetails/30047-Mulholland-Hwy-Cornell-CA-91301/82880750_zpid/","34.11451","-118.780205","SINGLE_FAMILY","2988000","7490","https://photos.zillowstatic.com/fp/73c499357dccc06829da06306e6fd807-p_e.jpg"
"30473 Mulholland Hwy SPC 26, Agoura Hills, CA 91301","91301","Agoura Hills","CA","480000","2","2","896","535.71","2500","sqft","9/28/2023","1695884400000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPC-26-Agoura-Hills-CA-91301/136686328_zpid/","34.107914","-118.7925","MANUFACTURED","494600","2916","https://photos.zillowstatic.com/fp/1f18dd72ec63145d2e638c50923fddbd-p_e.jpg"
"28760 Pisces St, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1185000","5","3","2347","504.9","6782.292","sqft","9/26/2023","1695711600000","https://zillow.com/homedetails/28760-Pisces-St-Agoura-Hills-CA-91301/19884053_zpid/","34.166656","-118.75381","SINGLE_FAMILY","1221500","6996","https://photos.zillowstatic.com/fp/13ce402e8a6879aa9e4b1924d0f8ad57-p_e.jpg"
"5048 Dantes View Dr, Calabasas, CA 91301","91301","Calabasas","CA","1580000","5","3","2793","565.7","6991.38","sqft","9/26/2023","1695711600000","https://zillow.com/homedetails/5048-Dantes-View-Dr-Calabasas-CA-91301/19885637_zpid/","34.141598","-118.71527","SINGLE_FAMILY","1628900","7585","https://photos.zillowstatic.com/fp/4ad0285dc1d42a1aa28b46804f79c9aa-p_e.jpg"
"5867 Stonecrest Dr, Agoura Hills, CA 91301","91301","Agoura Hills","CA","1780000","4","4","3171","561.34","0.2707","acres","9/22/2023","1695366000000","https://zillow.com/homedetails/5867-Stonecrest-Dr-Agoura-Hills-CA-91301/19889773_zpid/","34.15927","-118.78045","SINGLE_FAMILY","1835900","7937","https://photos.zillowstatic.com/fp/5294f712e24fcdce70490899aa2175a7-p_e.jpg"
"3875 Cottonwood Grove Trl, Calabasas, CA 91301","91301","Calabasas","CA","1400000","4","3","2048","683.59","7738","sqft","9/22/2023","1695366000000","https://zillow.com/homedetails/3875-Cottonwood-Grove-Trl-Calabasas-CA-91301/19894228_zpid/","34.13203","-118.71041","SINGLE_FAMILY","1444000","6903","https://photos.zillowstatic.com/fp/5738a1399f495d15847eaddd68f5b77b-p_e.jpg"
"30473 Mulholland Hwy SPACE 83, Agoura Hills, CA 91301","91301","Agoura Hills","CA","450000","2","2","1440","312.5","","","9/22/2023","1695366000000","https://zillow.com/homedetails/30473-Mulholland-Hwy-SPACE-83-Agoura-Hills-CA-91301/2057217316_zpid/","34.108147","-118.79236","MANUFACTURED","463100","3617","https://photos.zillowstatic.com/fp/9d67fb1bfb101c29a70ee9a9111e137d-p_e.jpg"
"28915 Thousand Oaks Blvd UNIT 188, Agoura Hills, CA 91301","91301","Agoura Hills","CA","389000","2","1","811","479.65","12.0578","acres","9/20/2023","1695193200000","https://zillow.com/homedetails/28915-Thousand-Oaks-Blvd-UNIT-188-Agoura-Hills-CA-91301/19882429_zpid/","34.153717","-118.7552","CONDO","401300","2575","https://photos.zillowstatic.com/fp/1ae6cded4ac394ac7afc72ac8499862b-p_e.jpg"
"4211 Lost Springs Dr, Calabasas, CA 91301","91301","Calabasas","CA","1110000","4","3","2048","541.99","4321","sqft","9/20/2023","1695193200000","https://zillow.com/homedetails/4211-Lost-Springs-Dr-Calabasas-CA-91301/19895137_zpid/","34.135544","-118.70799","SINGLE_FAMILY","1390800","6018","https://photos.zillowstatic.com/fp/7b53cd7c66bbd7cf78be6e7dabe05ea8-p_e.jpg"
"4240 Lost Hills Rd UNIT 2608, Calabasas, CA 91301","91301","Calabasas","CA","505000","1","2","760","664.47","13.4951","acres","9/20/2023","1695193200000","https://zillow.com/homedetails/4240-Lost-Hills-Rd-UNIT-2608-Calabasas-CA-91301/19895551_zpid/","34.137615","-118.70557","CONDO","521000","3023","https://photos.zillowstatic.com/fp/adfb1eededb48b40c584a3bcb288f934-p_e.jpg"
