"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"125 Prentiss St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","917500","4","2","1623","565.31","10000","sqft","3/8/2024","1709884800000","https://zillow.com/homedetails/125-Prentiss-St-Thousand-Oaks-CA-91360/16424695_zpid/","34.210358","-118.876564","SINGLE_FAMILY","931800","4684","https://photos.zillowstatic.com/fp/61bc55f893c6b170a96de6107f0e02fb-p_e.jpg"
"1314 E Avenida De Los Arboles, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","805000","4","2","1534","524.77","10000","sqft","3/8/2024","1709884800000","https://zillow.com/homedetails/1314-E-Avenida-De-Los-Arboles-Thousand-Oaks-CA-91360/16480019_zpid/","34.214767","-118.85669","SINGLE_FAMILY","817600","4532","https://photos.zillowstatic.com/fp/118b990caa52e4cacd69a6ef95f90f03-p_e.jpg"
"186 W Sidlee St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1550000","5","4","2655","583.8","0.35241046831955924","acres","3/6/2024","1709712000000","https://zillow.com/homedetails/186-W-Sidlee-St-Thousand-Oaks-CA-91360/16425380_zpid/","34.208767","-118.881546","SINGLE_FAMILY","1569300","6262","https://photos.zillowstatic.com/fp/46e459e5e5077a981ee78f3be96f8f4e-p_e.jpg"
"1209 Monte Sereno Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","710000","2","3","1233","575.83","871","sqft","3/6/2024","1709712000000","https://zillow.com/homedetails/1209-Monte-Sereno-Dr-Thousand-Oaks-CA-91360/16426945_zpid/","34.19523","-118.891556","TOWNHOUSE","721300","3429","https://photos.zillowstatic.com/fp/ad1ca576595cb2bc790f66426ea4e3d2-p_e.jpg"
"341 Somerset Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1085000","5","3","2085","520.38","9700","sqft","3/6/2024","1709712000000","https://zillow.com/homedetails/341-Somerset-Cir-Thousand-Oaks-CA-91360/69044209_zpid/","34.195656","-118.8837","SINGLE_FAMILY","1102300","5063","https://photos.zillowstatic.com/fp/edc8c8d7da9976f787516229fdaef28d-p_e.jpg"
"128 Erten St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1226000","7","4","2989","410.17","0.2777777777777778","acres","3/6/2024","1709712000000","https://zillow.com/homedetails/128-Erten-St-Thousand-Oaks-CA-91360/300035585_zpid/","34.211258","-118.879974","SINGLE_FAMILY","1245600","6764","https://photos.zillowstatic.com/fp/0950e35a91075bb2be6bd8a9c460ecb9-p_e.jpg"
"50 Calle Arroyo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1400000","","","","","1","acres","3/5/2024","1709625600000","https://zillow.com/homedetails/50-Calle-Arroyo-Thousand-Oaks-CA-91360/2075403428_zpid/","34.188156","-118.89999","LOT","","3924","https://photos.zillowstatic.com/fp/6f4249d6095df99fb0ab9d5810458e27-p_e.jpg"
"107 McAfee Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","680000","3","3","1267","536.7","1267","sqft","3/4/2024","1709539200000","https://zillow.com/homedetails/107-McAfee-Ct-Thousand-Oaks-CA-91360/16422427_zpid/","34.22643","-118.87353","CONDO","691100","3842","https://photos.zillowstatic.com/fp/7d742543b3df1d4984b1a37f4d2949e7-p_e.jpg"
"1170 Monte Sereno Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","715000","2","3","1395","512.54","435","sqft","3/4/2024","1709539200000","https://zillow.com/homedetails/1170-Monte-Sereno-Dr-Thousand-Oaks-CA-91360/16427026_zpid/","34.194527","-118.89145","TOWNHOUSE","726700","3538","https://photos.zillowstatic.com/fp/4060ac7802bb928d34b48903d74a1733-p_e.jpg"
"2863 N Marietta Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1039000","4","2","2032","511.32","10191","sqft","3/4/2024","1709539200000","https://zillow.com/homedetails/2863-N-Marietta-Cir-Thousand-Oaks-CA-91360/16479163_zpid/","34.218033","-118.85448","SINGLE_FAMILY","1055900","5050","https://photos.zillowstatic.com/fp/c5c83025184da2a3d6c4d17f6a601451-p_e.jpg"
"2148 Montgomery Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","740000","5","3","1440","513.89","0.27","acres","3/4/2024","1709539200000","https://zillow.com/homedetails/2148-Montgomery-Rd-Thousand-Oaks-CA-91360/16480951_zpid/","34.207104","-118.86132","SINGLE_FAMILY","","5026","https://photos.zillowstatic.com/fp/8f0d15039981ef0ca51f260a8ac869ba-p_e.jpg"
"187 Whitworth St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1456000","4","3","2253","646.25","0.3122130394857668","acres","3/1/2024","1709280000000","https://zillow.com/homedetails/187-Whitworth-St-Thousand-Oaks-CA-91360/16425185_zpid/","34.21157","-118.88164","SINGLE_FAMILY","1480500","5447","https://photos.zillowstatic.com/fp/dc4197bfa5d1cb2dfad958b5e98d4d7b-p_e.jpg"
"1741 E Calle Zocalo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1225000","4","2","2152","569.24","0.35449954086317725","acres","3/1/2024","1709280000000","https://zillow.com/homedetails/1741-E-Calle-Zocalo-Thousand-Oaks-CA-91360/16436071_zpid/","34.24148","-118.84518","SINGLE_FAMILY","1295000","5138","https://photos.zillowstatic.com/fp/f59b1851284dba2d3e67628ffb18439f-p_e.jpg"
"3139 Wood Fern Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","790000","3","2","1661","475.62","3920","sqft","3/1/2024","1709280000000","https://zillow.com/homedetails/3139-Wood-Fern-Cir-Thousand-Oaks-CA-91360/16479575_zpid/","34.222187","-118.854866","TOWNHOUSE","803300","3964","https://photos.zillowstatic.com/fp/8e4995e61c50ad95410eefe12802281f-p_e.jpg"
"3066 Apache Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1055000","3","2","1574","670.27","7196","sqft","2/28/2024","1709107200000","https://zillow.com/homedetails/3066-Apache-Cir-Thousand-Oaks-CA-91360/16428745_zpid/","34.220528","-118.8966","SINGLE_FAMILY","","4187","https://photos.zillowstatic.com/fp/28997cf5f37051e36e22fa9749d3f74a-p_e.jpg"
"751 Birchpark Cir APT 206, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","470000","2","2","1048","448.47","3484","sqft","2/27/2024","1709020800000","https://zillow.com/homedetails/751-Birchpark-Cir-APT-206-Thousand-Oaks-CA-91360/16426895_zpid/","34.188427","-118.886116","CONDO","478200","2859","https://photos.zillowstatic.com/fp/cea2c8b38408d742b339c27ac9e635f2-p_e.jpg"
"3662 Zenith Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","3","2","1625","523.08","8436","sqft","2/27/2024","1709020800000","https://zillow.com/homedetails/3662-Zenith-Ave-Thousand-Oaks-CA-91360/16479752_zpid/","34.22974","-118.864624","SINGLE_FAMILY","864900","3478","https://photos.zillowstatic.com/fp/129934e763d1539b803316981a509b27-p_e.jpg"
"71 Del Ray Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","493424","4","3","2164","228.01","10062","sqft","2/26/2024","1708934400000","https://zillow.com/homedetails/71-Del-Ray-Cir-Thousand-Oaks-CA-91360/16424549_zpid/","34.22177","-118.87372","SINGLE_FAMILY","","5543","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.221771240234375,-118.87371826171875&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=EpBmW0RPQcUGheNT-B5P6DnbSh4="
"1483 Corte Breve, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1036737","4","2","2676","387.42","7788","sqft","2/26/2024","1708934400000","https://zillow.com/homedetails/1483-Corte-Breve-Thousand-Oaks-CA-91360/16436280_zpid/","34.23402","-118.85373","SINGLE_FAMILY","1055300","5229","https://photos.zillowstatic.com/fp/a71256a1eb0f5e0f7529207708a55554-p_e.jpg"
"3127 Wood Fern Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","785000","3","2","1691","464.22","3484","sqft","2/24/2024","1708761600000","https://zillow.com/homedetails/3127-Wood-Fern-Cir-Thousand-Oaks-CA-91360/16479581_zpid/","34.2226","-118.855095","TOWNHOUSE","799400","3985","https://photos.zillowstatic.com/fp/5b5dd5b7b6dc015d5ae205f8269198f4-p_e.jpg"
"826 Vinton Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","820000","4","3","1551","528.69","5945","sqft","2/23/2024","1708675200000","https://zillow.com/homedetails/826-Vinton-Ct-Thousand-Oaks-CA-91360/16476093_zpid/","34.18253","-118.8635","SINGLE_FAMILY","835000","4821","https://photos.zillowstatic.com/fp/c5f604ceb5a9f7e6cce16df200e78b6a-p_e.jpg"
"274 Autumnwood St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","930000","3","2","1507","617.12","8673","sqft","2/20/2024","1708416000000","https://zillow.com/homedetails/274-Autumnwood-St-Thousand-Oaks-CA-91360/16424121_zpid/","34.22219","-118.87113","SINGLE_FAMILY","947600","4160","https://photos.zillowstatic.com/fp/bee26534bee902da915c595b09d3d792-p_e.jpg"
"424 Arbor Lane Ct APT 202, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","515000","2","2","1048","491.41","3484","sqft","2/14/2024","1707897600000","https://zillow.com/homedetails/424-Arbor-Lane-Ct-APT-202-Thousand-Oaks-CA-91360/16426912_zpid/","34.188847","-118.88704","CONDO","525400","2850","https://photos.zillowstatic.com/fp/a5e7b2232a299cc64d7a969e9faf50b8-p_e.jpg"
"369 Dryden St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1160000","3","2","1713","677.17","0.32598714416896235","acres","2/14/2024","1707897600000","https://zillow.com/homedetails/369-Dryden-St-Thousand-Oaks-CA-91360/16482096_zpid/","34.190025","-118.869545","SINGLE_FAMILY","1183500","4647","https://photos.zillowstatic.com/fp/2458e6cd6eb409be3a359f564bfde27f-p_e.jpg"
"1335 Hendrix Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","835000","3","2","1791","466.22","9000","sqft","2/12/2024","1707724800000","https://zillow.com/homedetails/1335-Hendrix-Ave-Thousand-Oaks-CA-91360/16425759_zpid/","34.197178","-118.879906","SINGLE_FAMILY","852300","4467","https://photos.zillowstatic.com/fp/8e33fc7335828b18a1660261ee08f7bb-p_e.jpg"
"425 Grand Oak Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","835000","3","2","1365","611.72","6202","sqft","2/12/2024","1707724800000","https://zillow.com/homedetails/425-Grand-Oak-Ln-Thousand-Oaks-CA-91360/16426682_zpid/","34.194252","-118.88767","SINGLE_FAMILY","852300","3980","https://photos.zillowstatic.com/fp/1f755234588525e079bc53e47ebbe7a7-p_e.jpg"
"248 Oak Leaf Dr #104, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","415000","1","1","759","546.77","2613.6","sqft","2/12/2024","1707724800000","https://zillow.com/homedetails/248-Oak-Leaf-Dr-104-Thousand-Oaks-CA-91360/16426784_zpid/","34.191067","-118.88287","CONDO","434600","2270","https://photos.zillowstatic.com/fp/404c39218abeb640a146cc5d66663dde-p_e.jpg"
"69 E Gainsborough Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","900000","5","2","2085","431.65","9000","sqft","2/12/2024","1707724800000","https://zillow.com/homedetails/69-E-Gainsborough-Rd-Thousand-Oaks-CA-91360/69036998_zpid/","34.19594","-118.87425","SINGLE_FAMILY","918600","5003","https://photos.zillowstatic.com/fp/40b573e2abaefe92f0138dd237af0fff-p_e.jpg"
"718 London Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","810000","4","3","1700","476.47","9838","sqft","2/9/2024","1707465600000","https://zillow.com/homedetails/718-London-Cir-Thousand-Oaks-CA-91360/16481797_zpid/","34.190247","-118.86589","SINGLE_FAMILY","828700","4544","https://photos.zillowstatic.com/fp/cfa6fcc768bb0015da8ccb370ab25cc5-p_e.jpg"
"1007 Camino Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1960000","5","3","3061","640.31","0.4591","acres","2/7/2024","1707292800000","https://zillow.com/homedetails/1007-Camino-Flores-Thousand-Oaks-CA-91360/16470629_zpid/","34.19506","-118.89922","SINGLE_FAMILY","2006200","6386","https://photos.zillowstatic.com/fp/b38b1485fc2044e3ae4c7e2f58479df9-p_e.jpg"
"2874 Calle Lacota, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","875000","3","2","1688","518.36","0.2696969696969697","acres","2/6/2024","1707206400000","https://zillow.com/homedetails/2874-Calle-Lacota-Thousand-Oaks-CA-91360/16478892_zpid/","34.218872","-118.860565","SINGLE_FAMILY","895800","4599","https://photos.zillowstatic.com/fp/2e4ac74047bb5b216c01a8817199e01a-p_e.jpg"
"530 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","875000","4","3","2053","426.21","7167","sqft","2/6/2024","1707206400000","https://zillow.com/homedetails/530-Houston-Dr-Thousand-Oaks-CA-91360/72656161_zpid/","34.1858","-118.86216","SINGLE_FAMILY","895800","4926","https://photos.zillowstatic.com/fp/7319d68f1d6a0855fbc764e1fa45d3ef-p_e.jpg"
"185 McAfee Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","495000","2","1","920","538.04","920","sqft","2/5/2024","1707120000000","https://zillow.com/homedetails/185-McAfee-Ct-Thousand-Oaks-CA-91360/16422408_zpid/","34.227673","-118.87267","CONDO","506900","2894","https://photos.zillowstatic.com/fp/80cfc26e171c183707868b2ffa27c22d-p_e.jpg"
"898 Camino La Maida, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","880000","3","2","1232","714.29","9764","sqft","1/31/2024","1706688000000","https://zillow.com/homedetails/898-Camino-La-Maida-Thousand-Oaks-CA-91360/16478924_zpid/","34.218674","-118.8627","SINGLE_FAMILY","902100","4016","https://photos.zillowstatic.com/fp/cedc1194900202fac3d9f4423828ec9f-p_e.jpg"
"450 Tuolumne Ave APT 1, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","978000","4","3","2022","483.68","4585","sqft","1/30/2024","1706601600000","https://zillow.com/homedetails/450-Tuolumne-Ave-APT-1-Thousand-Oaks-CA-91360/16427377_zpid/","34.188507","-118.88834","SINGLE_FAMILY","1002800","4606","https://photos.zillowstatic.com/fp/e03a3ee33bfd0325aa0905bcccbf3c32-p_e.jpg"
"237 McAfee Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","514500","2","2","1013","507.9","7441","sqft","1/29/2024","1706515200000","https://zillow.com/homedetails/237-McAfee-Ct-Thousand-Oaks-CA-91360/16422376_zpid/","34.22715","-118.87368","APARTMENT","527600","3186","https://photos.zillowstatic.com/fp/a1584bdf7dccb664802074fbfc7e32d4-p_e.jpg"
"16 Alamar St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","940000","3","2","1888","497.88","9600.624","sqft","1/26/2024","1706256000000","https://zillow.com/homedetails/16-Alamar-St-Thousand-Oaks-CA-91360/16422189_zpid/","34.227875","-118.87517","SINGLE_FAMILY","1164300","4527","https://photos.zillowstatic.com/fp/c5671bb0995259629c5bfaec44671b3f-p_e.jpg"
"111 W Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","975000","5","4","2483","392.67","0.28200000000000003","acres","1/26/2024","1706256000000","https://zillow.com/homedetails/111-W-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/2061356836_zpid/","34.21287","-118.87817","SINGLE_FAMILY","1002200","6561","https://photos.zillowstatic.com/fp/f247f0a32fdaabb518a6cafdf683b42d-p_e.jpg"
"2959 Camino Del Zuro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","735000","4","2","1303","564.08","0.2960055096418733","acres","1/25/2024","1706169600000","https://zillow.com/homedetails/2959-Camino-Del-Zuro-Thousand-Oaks-CA-91360/16478802_zpid/","34.220615","-118.86457","SINGLE_FAMILY","754400","4372","https://photos.zillowstatic.com/fp/4504d4a07cec2f89c2c5b4cb015a1910-p_e.jpg"
"511 Calle Arroyo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","865500","4","3","3404","254.26","1.25","acres","1/24/2024","1706083200000","https://zillow.com/homedetails/511-Calle-Arroyo-Thousand-Oaks-CA-91360/16470723_zpid/","34.1857","-118.89808","SINGLE_FAMILY","888600","6930","https://photos.zillowstatic.com/fp/93065ced1d509c2097ef35866f8f0aa2-p_e.jpg"
"729 Rushing Creek Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1110000","4","3","2171","511.29","10120","sqft","1/24/2024","1706083200000","https://zillow.com/homedetails/729-Rushing-Creek-Pl-Thousand-Oaks-CA-91360/16479792_zpid/","34.230846","-118.865036","SINGLE_FAMILY","1139600","4755","https://photos.zillowstatic.com/fp/31fd5e7e1a81ad03ec294b8a7a5a1358-p_e.jpg"
"3395 Camino Calandria, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","975000","4","2","1404","694.44","10600","sqft","1/23/2024","1705996800000","https://zillow.com/homedetails/3395-Camino-Calandria-Thousand-Oaks-CA-91360/16478999_zpid/","34.227463","-118.86237","SINGLE_FAMILY","1001200","4451","https://photos.zillowstatic.com/fp/0976c7b4605537ab4e876f95aab2d7d8-p_e.jpg"
"2198 Ladycliff Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1800000","4","3","2835","634.92","0.4700642791551882","acres","1/22/2024","1705910400000","https://zillow.com/homedetails/2198-Ladycliff-Cir-Thousand-Oaks-CA-91360/16429740_zpid/","34.209316","-118.90155","SINGLE_FAMILY","1848700","6617","https://photos.zillowstatic.com/fp/667c733e97f411e1aa3c3b5008b61e1b-p_e.jpg"
"656 N Hollyburne Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","715000","2","2","1786","400.34","3698","sqft","1/18/2024","1705564800000","https://zillow.com/homedetails/656-N-Hollyburne-Ln-Thousand-Oaks-CA-91360/16427128_zpid/","34.190136","-118.893105","TOWNHOUSE","734300","3746","https://photos.zillowstatic.com/fp/776c7c8982747129e888b6ca3ade5c50-p_e.jpg"
"691 Paige Ln, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","807500","3","2","1436","562.33","5103","sqft","1/18/2024","1705564800000","https://zillow.com/homedetails/691-Paige-Ln-Thousand-Oaks-CA-91360/16475831_zpid/","34.1869","-118.8658","SINGLE_FAMILY","964300","4384","https://photos.zillowstatic.com/fp/c23e75851e86de2ed70a79b96a65ccf3-p_e.jpg"
"3508 Big Sky Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","4","3","1926","493.25","5521","sqft","1/11/2024","1704960000000","https://zillow.com/homedetails/3508-Big-Sky-Dr-Thousand-Oaks-CA-91360/16428570_zpid/","34.22503","-118.89443","SINGLE_FAMILY","977100","5783","https://photos.zillowstatic.com/fp/a769c57db23eef64761222ca9330f648-p_e.jpg"
"577 Brossard Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","610000","2","1","732","833.33","4114","sqft","1/11/2024","1704960000000","https://zillow.com/homedetails/577-Brossard-Dr-Thousand-Oaks-CA-91360/16475984_zpid/","34.181877","-118.86785","SINGLE_FAMILY","627400","2755","https://photos.zillowstatic.com/fp/8cec6c4f1dcb7ba88e88506ec489b803-p_e.jpg"
"2670 Calle Bienvenido, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","990000","3","2","1631","606.99","6555.78","sqft","1/11/2024","1704960000000","https://zillow.com/homedetails/2670-Calle-Bienvenido-Thousand-Oaks-CA-91360/16481136_zpid/","34.21551","-118.86743","SINGLE_FAMILY","1018300","4615","https://photos.zillowstatic.com/fp/25579fe50dc30fe880bce7d0a1805dd8-p_e.jpg"
"585 Brossard Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","835000","3","3","1657","503.92","5200","sqft","1/10/2024","1704873600000","https://zillow.com/homedetails/585-Brossard-Dr-Thousand-Oaks-CA-91360/16475980_zpid/","34.1823","-118.867775","SINGLE_FAMILY","859000","4449","https://photos.zillowstatic.com/fp/5ca3187fb9c7ceb0b7ae593bc31c19bf-p_e.jpg"
"3353 Pembridge St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","875000","4","2","1746","501.15","10810","sqft","1/10/2024","1704873600000","https://zillow.com/homedetails/3353-Pembridge-St-Thousand-Oaks-CA-91360/16478976_zpid/","34.227306","-118.86704","SINGLE_FAMILY","1038600","4221","https://photos.zillowstatic.com/fp/e59cea69b84beb82f95a963a9d606819-p_e.jpg"
"1730 N Marian Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1224500","5","3","2377","515.15","0.446831955922865","acres","1/5/2024","1704441600000","https://zillow.com/homedetails/1730-N-Marian-Ave-Thousand-Oaks-CA-91360/16471356_zpid/","34.201443","-118.89059","SINGLE_FAMILY","1261100","6108","https://photos.zillowstatic.com/fp/58766218c00304cefbe6d1d99ef4bc99-p_e.jpg"
"746 W Mondego Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","995000","3","3","1936","513.95","8750","sqft","1/4/2024","1704355200000","https://zillow.com/homedetails/746-W-Mondego-Pl-Thousand-Oaks-CA-91360/16422869_zpid/","34.21747","-118.89708","SINGLE_FAMILY","1025000","5079","https://photos.zillowstatic.com/fp/af2762b427958aaad8624b104d06c718-p_e.jpg"
