"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"545 W Shenandoah St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","835000","4","2","1386","602.45","5624","sqft","1/20/2022","1642665600000","https://zillow.com/homedetails/545-W-Shenandoah-St-Thousand-Oaks-CA-91360/16429432_zpid/","34.21361","-118.89039","SINGLE_FAMILY","952900","3956","https://photos.zillowstatic.com/fp/6f7fe36219fc6ffe246d3dc406acb583-p_e.jpg"
"1140 Corte De Tajo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","880000","3","2","1440","611.11","0.25893021120293847","acres","1/19/2022","1642579200000","https://zillow.com/homedetails/1140-Corte-De-Tajo-Thousand-Oaks-CA-91360/16436098_zpid/","34.2309","-118.85948","SINGLE_FAMILY","1014300","3886","https://photos.zillowstatic.com/fp/894be37c30c0262ee2c7b349f9c3aee7-p_e.jpg"
"2445 Avenida De Las Plantas, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","498000","3","1","979","508.68","0.26988062442607896","acres","1/18/2022","1642492800000","https://zillow.com/homedetails/2445-Avenida-De-Las-Plantas-Thousand-Oaks-CA-91360/16480544_zpid/","34.211277","-118.85921","SINGLE_FAMILY","740400","3396","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.21127700805664,-118.85920715332031&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=gpw0srBNEEoaeJmTTWDgAbgG3-M="
"461 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","690000","3","2","1560","442.31","4800","sqft","1/7/2022","1641542400000","https://zillow.com/homedetails/461-Houston-Dr-Thousand-Oaks-CA-91360/16476247_zpid/","34.184734","-118.862785","SINGLE_FAMILY","834100","4399","https://photos.zillowstatic.com/fp/50aaf44eac9f12ea5c844400407c1e67-p_e.jpg"
"638 W Shenandoah St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","275500","3","2","1040","264.9","5401","sqft","1/6/2022","1641456000000","https://zillow.com/homedetails/638-W-Shenandoah-St-Thousand-Oaks-CA-91360/16429440_zpid/","34.21337","-118.89156","SINGLE_FAMILY","779300","3407","https://photos.zillowstatic.com/fp/768ec156fcb704a819f9e719bf96d0f8-p_e.jpg"
"797 Masterson Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","765000","3","2","1699","450.26","7200","sqft","12/30/2021","1640851200000","https://zillow.com/homedetails/797-Masterson-Dr-Thousand-Oaks-CA-91360/16476199_zpid/","34.18509","-118.86412","SINGLE_FAMILY","902400","4635","https://photos.zillowstatic.com/fp/a090e59a6df9fe92d8df06ad0212fbfb-p_e.jpg"
"260 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","579000","2","2","1100","526.36","5575","sqft","12/29/2021","1640764800000","https://zillow.com/homedetails/260-Houston-Dr-Thousand-Oaks-CA-91360/16476041_zpid/","34.182117","-118.863075","SINGLE_FAMILY","698300","3071","https://photos.zillowstatic.com/fp/e63796c6f425ef3d8ad0ca95c2766ec3-p_e.jpg"
"719 Tudor Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","820000","3","2","956","857.74","10260","sqft","12/23/2021","1640246400000","https://zillow.com/homedetails/719-Tudor-Cir-Thousand-Oaks-CA-91360/16481776_zpid/","34.191032","-118.86471","SINGLE_FAMILY","900800","3363","https://photos.zillowstatic.com/fp/f03d572993a7853c85e2ae751da2a6c1-p_e.jpg"
"2130 Montgomery Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","889900","5","3","1672","532.24","0.30486685032139577","acres","12/23/2021","1640246400000","https://zillow.com/homedetails/2130-Montgomery-Rd-Thousand-Oaks-CA-91360/300035691_zpid/","34.20683","-118.86138","SINGLE_FAMILY","1030000","5136","https://photos.zillowstatic.com/fp/6f31257a4b4c4c1d6e02b56f9c7e41e2-p_e.jpg"
"2873 Globe Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","785000","3","2","1712","458.53","9332","sqft","12/22/2021","1640160000000","https://zillow.com/homedetails/2873-Globe-Ave-Thousand-Oaks-CA-91360/16424020_zpid/","34.218136","-118.871056","SINGLE_FAMILY","992700","4412","https://photos.zillowstatic.com/fp/f2aa09fa39445feb06eb8b57583bb625-p_e.jpg"
"745 Warwick Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","600000","2","2","1204","498.34","1015","sqft","12/17/2021","1639728000000","https://zillow.com/homedetails/745-Warwick-Ave-Thousand-Oaks-CA-91360/16427358_zpid/","34.18766","-118.87649","TOWNHOUSE","626100","3025","https://photos.zillowstatic.com/fp/1d3ef2414fb71b252195a62729979f09-p_e.jpg"
"1728 E Calle Zocalo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","925000","4","2","1553","595.62","9000","sqft","12/9/2021","1639036800000","https://zillow.com/homedetails/1728-E-Calle-Zocalo-Thousand-Oaks-CA-91360/16435694_zpid/","34.240986","-118.84573","SINGLE_FAMILY","1035700","4253","https://photos.zillowstatic.com/fp/45dbb6da67879faf2a1a8b6fd002cab0-p_e.jpg"
"2628 La Paloma Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","535000","3","2","1185","451.48","3049","sqft","12/8/2021","1638950400000","https://zillow.com/homedetails/2628-La-Paloma-Cir-Thousand-Oaks-CA-91360/16423145_zpid/","34.215153","-118.8882","TOWNHOUSE","636100","3244","https://photos.zillowstatic.com/fp/6316f79658cabd4d8d8a1cd70efad34e-p_e.jpg"
"144 Ventana Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","998000","3","2","1721","579.9","0.3242653810835629","acres","12/7/2021","1638864000000","https://zillow.com/homedetails/144-Ventana-Ct-Thousand-Oaks-CA-91360/16422127_zpid/","34.229958","-118.87175","SINGLE_FAMILY","1168000","6340","https://photos.zillowstatic.com/fp/6f071b1478412c9e6c039fca6fcc56cc-p_e.jpg"
"3299 Radcliffe Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","995250","3","2","1688","589.6","0.2768595041322314","acres","12/3/2021","1638518400000","https://zillow.com/homedetails/3299-Radcliffe-Rd-Thousand-Oaks-CA-91360/16478526_zpid/","34.225464","-118.86345","SINGLE_FAMILY","1117400","4562","https://photos.zillowstatic.com/fp/b4e1f9d7d331a617478cff575ddf0045-p_e.jpg"
"180 Tennyson St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","855000","4","2","1447","590.88","10400","sqft","12/2/2021","1638432000000","https://zillow.com/homedetails/180-Tennyson-St-Thousand-Oaks-CA-91360/16423680_zpid/","34.214134","-118.88054","SINGLE_FAMILY","996600","3896","https://photos.zillowstatic.com/fp/beb08debb117113c8bf55036c40acb6b-p_e.jpg"
"430 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","150000","3","2","1357","110.54","7405","sqft","12/2/2021","1638432000000","https://zillow.com/homedetails/430-Houston-Dr-Thousand-Oaks-CA-91360/16476241_zpid/","34.184406","-118.86224","SINGLE_FAMILY","832900","3924","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.18440628051758,-118.86224365234375&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=tBerYaGqvKI-vHlypWq68TX-pmE="
"2553 Scott Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","810000","3","2","1431","566.04","10300","sqft","12/1/2021","1638345600000","https://zillow.com/homedetails/2553-Scott-Pl-Thousand-Oaks-CA-91360/16423656_zpid/","34.213608","-118.885574","SINGLE_FAMILY","981700","3696","https://photos.zillowstatic.com/fp/267bbcea5e72ae3cfbaf80a839dcd6a2-p_e.jpg"
"740 E Hillcrest Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","690000","3","2","1336","516.47","7072","sqft","12/1/2021","1638345600000","https://zillow.com/homedetails/740-E-Hillcrest-Dr-Thousand-Oaks-CA-91360/16476339_zpid/","34.181126","-118.864815","SINGLE_FAMILY","846300","3880","https://photos.zillowstatic.com/fp/11de9608d79aa111e063c642e9251f9f-p_e.jpg"
"926 W Bright Star St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","840000","3","2","1455","577.32","7210","sqft","11/30/2021","1638259200000","https://zillow.com/homedetails/926-W-Bright-Star-St-Thousand-Oaks-CA-91360/16428494_zpid/","34.220436","-118.9023","SINGLE_FAMILY","961200","3966","https://photos.zillowstatic.com/fp/7a7bdc2839f05d71daf7ea0d510ea2cc-p_e.jpg"
"861 Old Farm Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","865000","3","2","1707","506.74","0.32196969696969696","acres","11/30/2021","1638259200000","https://zillow.com/homedetails/861-Old-Farm-Rd-Thousand-Oaks-CA-91360/16481334_zpid/","34.20555","-118.86357","SINGLE_FAMILY","1043000","4461","https://photos.zillowstatic.com/fp/5b41f650fb3a87497ffae553fd999fae-p_e.jpg"
"3625 Lockford Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","950000","4","2","1713","554.58","7732","sqft","11/29/2021","1638172800000","https://zillow.com/homedetails/3625-Lockford-Ct-Thousand-Oaks-CA-91360/16479685_zpid/","34.229504","-118.85845","SINGLE_FAMILY","1074800","4244","https://photos.zillowstatic.com/fp/705daa3f1f4b77e2e1fa5df1b076d124-p_e.jpg"
"403 Ramble Ridge Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","831000","3","2","1712","485.4","7544","sqft","11/24/2021","1637740800000","https://zillow.com/homedetails/403-Ramble-Ridge-Dr-Thousand-Oaks-CA-91360/16424361_zpid/","34.22627","-118.86904","SINGLE_FAMILY","1002000","4312","https://photos.zillowstatic.com/fp/fd1a060a78fa3a3736d67293975ca7d0-p_e.jpg"
"571 Rio Grande Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","525000","2","3","1185","443.04","3049","sqft","11/22/2021","1637568000000","https://zillow.com/homedetails/571-Rio-Grande-Cir-Thousand-Oaks-CA-91360/16423083_zpid/","34.215935","-118.89114","TOWNHOUSE","594900","3088","https://photos.zillowstatic.com/fp/6c262a26f62fd2d01e12f0a1786d21e5-p_e.jpg"
"2938 Raleigh Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","760000","3","2","1688","450.24","0.3586776859504132","acres","11/18/2021","1637222400000","https://zillow.com/homedetails/2938-Raleigh-Pl-Thousand-Oaks-CA-91360/16478828_zpid/","34.220818","-118.862656","SINGLE_FAMILY","960900","4586","https://photos.zillowstatic.com/fp/9ddcb432ba9093277312b9daf03ee326-p_e.jpg"
"860 Calle Ciruelo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","645000","3","1","979","658.84","0.4191460055096419","acres","11/18/2021","1637222400000","https://zillow.com/homedetails/860-Calle-Ciruelo-Thousand-Oaks-CA-91360/16480352_zpid/","34.212303","-118.86311","SINGLE_FAMILY","773800","3512","https://photos.zillowstatic.com/fp/149e5b277a4f334f197ea247c7ba6ce2-p_e.jpg"
"534 Timberwood Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","870000","3","2","1556","559.13","5000","sqft","11/17/2021","1637136000000","https://zillow.com/homedetails/534-Timberwood-Ave-Thousand-Oaks-CA-91360/16429197_zpid/","34.21738","-118.88897","SINGLE_FAMILY","980200","4299","https://photos.zillowstatic.com/fp/98f626aea75958878304fec4a03cb244-p_e.jpg"
"936 Calle Tulipan, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","690000","3","1","932","740.34","0.35","acres","11/17/2021","1637136000000","https://zillow.com/homedetails/936-Calle-Tulipan-Thousand-Oaks-CA-91360/16480581_zpid/","34.210823","-118.8627","SINGLE_FAMILY","802800","3303","https://photos.zillowstatic.com/fp/fcebe6f5c5363b2b0e5f5438fe43b1cb-p_e.jpg"
"1097 Calle Castano, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","675000","3","2","1232","547.89","10672","sqft","11/16/2021","1637049600000","https://zillow.com/homedetails/1097-Calle-Castano-Thousand-Oaks-CA-91360/16478893_zpid/","34.21898","-118.86014","SINGLE_FAMILY","855400","4023","https://photos.zillowstatic.com/fp/6415378d0fef120a14fe459a9cc9c481-p_e.jpg"
"209 Cedar Heights Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","880000","3","2","1378","638.61","6921","sqft","11/12/2021","1636704000000","https://zillow.com/homedetails/209-Cedar-Heights-Dr-Thousand-Oaks-CA-91360/16424271_zpid/","34.220203","-118.8815","SINGLE_FAMILY","1006000","4220","https://photos.zillowstatic.com/fp/133fc5158b6006f4dbafa7c75996ee11-p_e.jpg"
"2130 Saxe Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","796000","3","2","1561","509.93","0.2513774104683196","acres","11/9/2021","1636444800000","https://zillow.com/homedetails/2130-Saxe-Ct-Thousand-Oaks-CA-91360/16424589_zpid/","34.20695","-118.8697","SINGLE_FAMILY","996100","3996","https://photos.zillowstatic.com/fp/2844d1a979588b17f52785998bd99a5b-p_e.jpg"
"3539 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","4","2","1746","472.51","0.29155188246097336","acres","11/5/2021","1636095600000","https://zillow.com/homedetails/3539-Calle-Quebracho-Thousand-Oaks-CA-91360/16478960_zpid/","34.228973","-118.866516","SINGLE_FAMILY","1012300","4992","https://photos.zillowstatic.com/fp/f6fbf31dabdacbc88020b5cdd5d11b20-p_e.jpg"
"3408 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","802000","3","2","1320","607.58","0.28383838383838383","acres","11/5/2021","1636095600000","https://zillow.com/homedetails/3408-Calle-Quebracho-Thousand-Oaks-CA-91360/16478982_zpid/","34.227943","-118.86747","SINGLE_FAMILY","938000","3563","https://photos.zillowstatic.com/fp/89da7c91c6f25a85fe0a24a6e102cebf-p_e.jpg"
"1356 Calle Tulipan, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","940000","3","2","1680","559.52","0.4834710743801653","acres","11/5/2021","1636095600000","https://zillow.com/homedetails/1356-Calle-Tulipan-Thousand-Oaks-CA-91360/118287753_zpid/","34.209713","-118.855034","SINGLE_FAMILY","1094600","4407","https://photos.zillowstatic.com/fp/e7cffe152f324a405176a51fad2147d7-p_e.jpg"
"3141 N Saddleback Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","930000","4","2","1658","560.92","6670","sqft","11/4/2021","1636009200000","https://zillow.com/homedetails/3141-N-Saddleback-Ct-Thousand-Oaks-CA-91360/16428408_zpid/","34.2223","-118.89984","SINGLE_FAMILY","","6074","https://photos.zillowstatic.com/fp/b7201dd76d592b06bc5bcd350f803593-p_e.jpg"
"2909 Hyacinth Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1065000","3","2","1639","649.79","8949","sqft","11/4/2021","1636009200000","https://zillow.com/homedetails/2909-Hyacinth-Ct-Thousand-Oaks-CA-91360/16429155_zpid/","34.219353","-118.892334","SINGLE_FAMILY","1155000","4118","https://photos.zillowstatic.com/fp/f24749382bc82d3ed64666cc12691dab-p_e.jpg"
"2578 Calle Abedul, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","595000","2","3","1373","433.36","1373","sqft","11/4/2021","1636009200000","https://zillow.com/homedetails/2578-Calle-Abedul-Thousand-Oaks-CA-91360/16481174_zpid/","34.214684","-118.86653","TOWNHOUSE","665400","3530","https://photos.zillowstatic.com/fp/5d6342e0ceee6eb64d5b57c6fcb51204-p_e.jpg"
"968 Sheffield Pl, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","199000","5","2","1405","141.64","0.2799816345270891","acres","11/2/2021","1635836400000","https://zillow.com/homedetails/968-Sheffield-Pl-Thousand-Oaks-CA-91360/16482036_zpid/","34.190147","-118.87336","SINGLE_FAMILY","909900","5274","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.190147399902344,-118.87335968017578&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=L-OC7D8XBESDM_yMsz5wtWJ6JDY="
"204 Hunt Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","935000","3","2","1561","598.98","0.5486685032139578","acres","10/28/2021","1635404400000","https://zillow.com/homedetails/204-Hunt-Ct-Thousand-Oaks-CA-91360/16424621_zpid/","34.20697","-118.87235","SINGLE_FAMILY","1124900","4215","https://photos.zillowstatic.com/fp/61a9705ad5d587207a7b6e8cd3f8d20b-p_e.jpg"
"2964 Calle Estepa, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","625000","3","2","1268","492.9","10018","sqft","10/28/2021","1635404400000","https://zillow.com/homedetails/2964-Calle-Estepa-Thousand-Oaks-CA-91360/16478881_zpid/","34.220043","-118.86193","SINGLE_FAMILY","864800","4379","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.22004318237305,-118.86193084716797&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=iD8HsvW7ne_KLbFx2mcUcNaG0AU="
"3693 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","800000","4","3","1600","500","0.5348943985307621","acres","10/27/2021","1635318000000","https://zillow.com/homedetails/3693-Calle-Quebracho-Thousand-Oaks-CA-91360/16479003_zpid/","34.227016","-118.86573","SINGLE_FAMILY","1015900","4958","https://photos.zillowstatic.com/fp/fa3f8695f2b5670372b1d8a32f49335c-p_e.jpg"
"475 Houston Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","262818","3","2","1188","221.23","4791","sqft","10/25/2021","1635145200000","https://zillow.com/homedetails/475-Houston-Dr-Thousand-Oaks-CA-91360/16476246_zpid/","34.18484","-118.8628","SINGLE_FAMILY","779100","3645","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.18484115600586,-118.86280059814453&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=U49TADbShcEpWEEQ8MBU9iBg1Uw="
"3190 N Camino Del Zuro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","765000","3","2","1494","512.05","10077","sqft","10/22/2021","1634886000000","https://zillow.com/homedetails/3190-N-Camino-Del-Zuro-Thousand-Oaks-CA-91360/16479033_zpid/","34.222885","-118.859245","SINGLE_FAMILY","923900","4145","https://photos.zillowstatic.com/fp/88e6fe87b361624b73ed2f22cc2eccf0-p_e.jpg"
"483 W Shenandoah St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","833000","4","2","1566","531.93","8050","sqft","10/20/2021","1634713200000","https://zillow.com/homedetails/483-W-Shenandoah-St-Thousand-Oaks-CA-91360/16429497_zpid/","34.21343","-118.889015","SINGLE_FAMILY","971300","3909","https://photos.zillowstatic.com/fp/a6bdead504e7467d5f9ec7b7fdaaf1fa-p_e.jpg"
"11 Marimar St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","932000","3","2","1613","577.81","0.3466483011937557","acres","10/15/2021","1634281200000","https://zillow.com/homedetails/11-Marimar-St-Thousand-Oaks-CA-91360/16424952_zpid/","34.20342","-118.87466","SINGLE_FAMILY","1066400","4322","https://photos.zillowstatic.com/fp/ae1c95d737bf1358ec7207d375fc6434-p_e.jpg"
"1450 Calle Abeto, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","550000","3","2","1300","423.08","10824","sqft","10/15/2021","1634281200000","https://zillow.com/homedetails/1450-Calle-Abeto-Thousand-Oaks-CA-91360/16480130_zpid/","34.212444","-118.851944","SINGLE_FAMILY","","4039","https://photos.zillowstatic.com/fp/5b17ca0eccad49cf2196bfe473d93e37-p_e.jpg"
"2789 Calle Bienvenido, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","780000","3","2","1362","572.69","5459","sqft","10/15/2021","1634281200000","https://zillow.com/homedetails/2789-Calle-Bienvenido-Thousand-Oaks-CA-91360/16481111_zpid/","34.21662","-118.86644","SINGLE_FAMILY","908500","4246","https://photos.zillowstatic.com/fp/632d52a3300719e2b3100d61d24c685e-p_e.jpg"
"2543 Sirius St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","555000","3","2","1528","363.22","10802","sqft","10/13/2021","1634108400000","https://zillow.com/homedetails/2543-Sirius-St-Thousand-Oaks-CA-91360/16423696_zpid/","34.216133","-118.877846","SINGLE_FAMILY","939900","4230","https://photos.zillowstatic.com/fp/d341950dbc9858ac00929f1a49f81c4b-p_e.jpg"
"2125 Saxe Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","787000","3","2","1513","520.16","0.25252525252525254","acres","10/13/2021","1634108400000","https://zillow.com/homedetails/2125-Saxe-Ct-Thousand-Oaks-CA-91360/16424591_zpid/","34.206448","-118.87012","SINGLE_FAMILY","965900","4077","https://photos.zillowstatic.com/fp/d8e1d5e9eb57b217dfa183d50d9c4e76-p_e.jpg"
"738 Calle Fresno, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","690000","3","2","1577","437.54","0.28647842056932965","acres","10/12/2021","1634022000000","https://zillow.com/homedetails/738-Calle-Fresno-Thousand-Oaks-CA-91360/16479833_zpid/","34.218487","-118.86606","SINGLE_FAMILY","783200","3153","https://photos.zillowstatic.com/fp/4a92f84297ca820d5c4f23399f397b01-p_e.jpg"
"677 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","595000","2","1","900","661.11","4756","sqft","10/8/2021","1633676400000","https://zillow.com/homedetails/677-Irving-Dr-Thousand-Oaks-CA-91360/16476324_zpid/","34.180744","-118.86564","SINGLE_FAMILY","673300","3052","https://photos.zillowstatic.com/fp/55229c9d1484549fe960b12aba89fc01-p_e.jpg"
"2674 Calle Pera, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","900000","3","3","1218","738.92","0.2626492194674013","acres","10/8/2021","1633676400000","https://zillow.com/homedetails/2674-Calle-Pera-Thousand-Oaks-CA-91360/16480158_zpid/","34.214237","-118.85628","SINGLE_FAMILY","984600","3943","https://photos.zillowstatic.com/fp/12e958bfa874988dcb136cdfbed3d247-p_e.jpg"
"280 Calle Jazmin, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","750000","3","2","944","794.49","10000","sqft","10/8/2021","1633676400000","https://zillow.com/homedetails/280-Calle-Jazmin-Thousand-Oaks-CA-91360/16480289_zpid/","34.212463","-118.86792","SINGLE_FAMILY","839500","3662","https://photos.zillowstatic.com/fp/195b7d8b77f9e1125fb9819cae3405d3-p_e.jpg"
"1106 Whitecliff Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","795000","3","2","1145","694.32","0.27","acres","10/7/2021","1633590000000","https://zillow.com/homedetails/1106-Whitecliff-Rd-Thousand-Oaks-CA-91360/16481835_zpid/","34.192078","-118.86267","SINGLE_FAMILY","946200","3910","https://photos.zillowstatic.com/fp/1ecf6d7382b8d7e4b233fe2fafcfbb37-p_e.jpg"
"4276 Silverado Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","730500","3","2","1476","494.92","6744","sqft","10/4/2021","1633330800000","https://zillow.com/homedetails/4276-Silverado-Dr-Thousand-Oaks-CA-91360/16436323_zpid/","34.238667","-118.84441","SINGLE_FAMILY","912300","4290","https://photos.zillowstatic.com/fp/64c70c3c99b1e384cc30212c7bb712ea-p_e.jpg"
"2937 Calle Quebracho, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","775000","3","2","1232","629.06","10000","sqft","10/1/2021","1633071600000","https://zillow.com/homedetails/2937-Calle-Quebracho-Thousand-Oaks-CA-91360/16478704_zpid/","34.220585","-118.86794","SINGLE_FAMILY","910400","3936","https://photos.zillowstatic.com/fp/9f9bfbdbda47fc8322e4e3762f49ddf0-p_e.jpg"
"2723 Tennyson St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","275000","3","2","1509","182.24","6534","sqft","9/30/2021","1632985200000","https://zillow.com/homedetails/2723-Tennyson-St-Thousand-Oaks-CA-91360/16423839_zpid/","34.21667","-118.88733","SINGLE_FAMILY","872400","3659","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.216670989990234,-118.8873291015625&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=uMJTAa4_OT49HBT84Lae8fcr3Zc="
"551 W Fargo St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","756000","4","2","1386","545.45","5309","sqft","9/30/2021","1632985200000","https://zillow.com/homedetails/551-W-Fargo-St-Thousand-Oaks-CA-91360/16429457_zpid/","34.21291","-118.89032","SINGLE_FAMILY","893100","3953","https://photos.zillowstatic.com/fp/f97c38fa8baa3f7e4a2ea5ce38ea293e-p_e.jpg"
"1224 Calle Almendro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","715000","3","2","1316","543.31","0.27899449035812673","acres","9/30/2021","1632985200000","https://zillow.com/homedetails/1224-Calle-Almendro-Thousand-Oaks-CA-91360/16479929_zpid/","34.21712","-118.85716","SINGLE_FAMILY","891500","3867","https://photos.zillowstatic.com/fp/6602453e558cc58e878105fb2c4b772f-p_e.jpg"
"1493 Palm Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","582000","3","2","1301","447.35","4791","sqft","9/29/2021","1632898800000","https://zillow.com/homedetails/1493-Palm-Ct-Thousand-Oaks-CA-91360/16479266_zpid/","34.22096","-118.85234","TOWNHOUSE","703200","3669","https://photos.zillowstatic.com/fp/007a6ba1184963b6f389717cab8f69b5-p_e.jpg"
"3451 Indian Mesa Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","4","2","1687","503.85","8712","sqft","9/28/2021","1632812400000","https://zillow.com/homedetails/3451-Indian-Mesa-Dr-Thousand-Oaks-CA-91360/16428640_zpid/","34.22683","-118.89576","SINGLE_FAMILY","1050000","5910","https://maps.googleapis.com/maps/api/staticmap?mobile=false&sensor=true&maptype=satellite&size=575x242&zoom=17&center=34.226829528808594,-118.89575958251953&key=AIzaSyBJsNQO5ZeG-XAbqqWLKwG08fWITSxg33w&signature=Zmk67vK9yO0shwlDa3qddDwHXC0="
"617 Calle Margarita, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","791000","3","1","1358","582.47","10014","sqft","9/28/2021","1632812400000","https://zillow.com/homedetails/617-Calle-Margarita-Thousand-Oaks-CA-91360/16480651_zpid/","34.209846","-118.86737","SINGLE_FAMILY","905900","3688","https://photos.zillowstatic.com/fp/413161e27e15cf79c6664e5410956048-p_e.jpg"
"1441 Calle Pimiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","857500","3","2","1697","505.3","0.25826446280991733","acres","9/24/2021","1632466800000","https://zillow.com/homedetails/1441-Calle-Pimiento-Thousand-Oaks-CA-91360/16480092_zpid/","34.213825","-118.85236","SINGLE_FAMILY","1036200","4320","https://photos.zillowstatic.com/fp/332debd191d5665fd8e0f6d98ae963c2-p_e.jpg"
"1061 Calle Tulipan, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","3","1","932","885.19","10000","sqft","9/23/2021","1632380400000","https://zillow.com/homedetails/1061-Calle-Tulipan-Thousand-Oaks-CA-91360/16480539_zpid/","34.210922","-118.860565","SINGLE_FAMILY","917300","3288","https://photos.zillowstatic.com/fp/1eda0a07e6bcfa07b693452e4aa20d1a-p_e.jpg"
