"address","zipCode","city","state","price","bed","bath","sqft","pricePerSf","lotArea","lotAreaType","dateSold","dateSoldNumeric","zillowUrl","latitude","longitude","homeType","zestimate","rentZestimate","imageUrl"
"125 Heavenly Valley Rd, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1510000","4","5","4354","346.81","8250","sqft","7/25/2024","1721890800000","https://zillow.com/homedetails/125-Heavenly-Valley-Rd-Thousand-Oaks-CA-91320/16478075_zpid/","34.176487","-118.90396","SINGLE_FAMILY","1513000","6903","https://photos.zillowstatic.com/fp/87cf3aed0e8f72d4a85d4e14de3d0dbf-p_e.jpg"
"2755 Beckett Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1040000","3","2","1507","690.11","7940","sqft","7/24/2024","1721804400000","https://zillow.com/homedetails/2755-Beckett-Ct-Thousand-Oaks-CA-91360/16424326_zpid/","34.217056","-118.88104","SINGLE_FAMILY","1042100","4176","https://photos.zillowstatic.com/fp/b13d863b604ba523ec4a3ce9490dfc33-p_e.jpg"
"247 Fallbrook Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1160000","5","4","2392","484.95","7017.516","sqft","7/24/2024","1721804400000","https://zillow.com/homedetails/247-Fallbrook-Ave-Thousand-Oaks-CA-91320/16471772_zpid/","34.172997","-118.956245","SINGLE_FAMILY","1162400","4506","https://photos.zillowstatic.com/fp/105fccc37b35305a9177af127ce40019-p_e.jpg"
"122 Pepper Rd, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","769000","3","2","1158","664.08","5200","sqft","7/24/2024","1721804400000","https://zillow.com/homedetails/122-Pepper-Rd-Thousand-Oaks-CA-91320/16478045_zpid/","34.176346","-118.90948","SINGLE_FAMILY","770600","3673","https://photos.zillowstatic.com/fp/029755c330e64d04f1e4d53b2fbac1a6-p_e.jpg"
"741 Calle Cardo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","850000","4","2","1364","623.17","0.2818411386593205","acres","7/24/2024","1721804400000","https://zillow.com/homedetails/741-Calle-Cardo-Thousand-Oaks-CA-91360/16480623_zpid/","34.21153","-118.86628","SINGLE_FAMILY","851700","4304","https://photos.zillowstatic.com/fp/d6289d1afbc06a96254467ee358f88f0-p_e.jpg"
"2118 Sapra St, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1204500","4","4","2381","505.88","0.3271349862258953","acres","7/24/2024","1721804400000","https://zillow.com/homedetails/2118-Sapra-St-Thousand-Oaks-CA-91362/16483127_zpid/","34.19895","-118.84016","SINGLE_FAMILY","1207000","5820","https://photos.zillowstatic.com/fp/b127a5e74558ab84f7e126e468809cca-p_e.jpg"
"1529 Falling Star Ave, Westlake Village, CA 91362","91362","Westlake Village","CA","2900000","5","5","4888","593.29","0.47176308539944906","acres","7/24/2024","1721804400000","https://zillow.com/homedetails/1529-Falling-Star-Ave-Westlake-Village-CA-91362/16487771_zpid/","34.1916","-118.78628","SINGLE_FAMILY","","12617","https://photos.zillowstatic.com/fp/a7de4626e35e1648f1d531d7faf6d450-p_e.jpg"
"2906 Rob Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1295000","4","3","2429","533.14","0.2699954086317723","acres","7/23/2024","1721718000000","https://zillow.com/homedetails/2906-Rob-Ct-Thousand-Oaks-CA-91362/16432201_zpid/","34.218586","-118.83906","SINGLE_FAMILY","1297700","5732","https://photos.zillowstatic.com/fp/4744dbb2634e209a93318ab5ebf2c63d-p_e.jpg"
"3577 Radcliffe Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1222000","4","4","2597","470.54","0.2553719008264463","acres","7/23/2024","1721718000000","https://zillow.com/homedetails/3577-Radcliffe-Rd-Thousand-Oaks-CA-91360/16479618_zpid/","34.227478","-118.85723","SINGLE_FAMILY","1224600","6502","https://photos.zillowstatic.com/fp/ca7b7be5bb0c4e26fcb1cba43ec9765a-p_e.jpg"
"1091 Bart Cir, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1162000","5","3","2678","433.91","9402","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/1091-Bart-Cir-Thousand-Oaks-CA-91360/16426288_zpid/","34.19292","-118.876816","SINGLE_FAMILY","1164600","6696","https://photos.zillowstatic.com/fp/faab7046c230d9546c9a9e13bce2a8d7-p_e.jpg"
"4304 Forest Oaks Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","975000","3","2","1682","579.67","6570","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/4304-Forest-Oaks-Dr-Thousand-Oaks-CA-91360/16436330_zpid/","34.238144","-118.8457","SINGLE_FAMILY","977200","4378","https://photos.zillowstatic.com/fp/40444079fc5dc49d6740a6c7c8e1c6c4-p_e.jpg"
"364 S Longwood Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","989000","3","2","1203","822.11","7116","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/364-S-Longwood-Ct-Thousand-Oaks-CA-91320/16471910_zpid/","34.17297","-118.95985","SINGLE_FAMILY","991200","3621","https://photos.zillowstatic.com/fp/94b604f777d9b57ef0b35ab01d0604bb-p_e.jpg"
"3401 Daniel St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1265000","4","3","2730","463.37","6861","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/3401-Daniel-St-Thousand-Oaks-CA-91320/16473584_zpid/","34.171673","-118.949","SINGLE_FAMILY","1267800","5343","https://photos.zillowstatic.com/fp/eff8d7ff8696802a056c2e03229a02cc-p_e.jpg"
"2484 E Hillcrest Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","790000","2","3","1300","607.69","5045","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/2484-E-Hillcrest-Dr-Thousand-Oaks-CA-91362/16477389_zpid/","34.176373","-118.839","SINGLE_FAMILY","791800","3452","https://photos.zillowstatic.com/fp/fd2766e9a4f60a2a0ec6adf59437c4cd-p_e.jpg"
"1321 Calle Pimiento, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","825000","3","2","1300","634.62","0.2502295684113866","acres","7/19/2024","1721372400000","https://zillow.com/homedetails/1321-Calle-Pimiento-Thousand-Oaks-CA-91360/16479983_zpid/","34.21602","-118.85591","SINGLE_FAMILY","829300","3858","https://photos.zillowstatic.com/fp/7bef5c9b466bf21cb66a329c0a66399a-p_e.jpg"
"3258 N Allegheny Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1575000","6","5","3610","436.29","7400","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/3258-N-Allegheny-Ct-Thousand-Oaks-CA-91362/16484132_zpid/","34.16946","-118.82936","SINGLE_FAMILY","1578500","9750","https://photos.zillowstatic.com/fp/6b6b722ccc7b8edc0988b9f22efe0132-p_e.jpg"
"4963 Summit View Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","6975000","5","7","8783","794.15","1.15","acres","7/19/2024","1721372400000","https://zillow.com/homedetails/4963-Summit-View-Dr-Thousand-Oaks-CA-91362/16484389_zpid/","34.18021","-118.80388","SINGLE_FAMILY","6990600","26954","https://photos.zillowstatic.com/fp/b805644e902101de46866bbf4e889f08-p_e.jpg"
"935 Newbury Rd, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1152000","4","2","2088","551.72","9496.08","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/935-Newbury-Rd-Thousand-Oaks-CA-91320/16485900_zpid/","34.18207","-118.9015","SINGLE_FAMILY","1154600","4377","https://photos.zillowstatic.com/fp/27fedaf365656947e35b9c9762be140e-p_e.jpg"
"3258 Allegheny Ct, Westlake Village, CA 91362","91362","Westlake Village","CA","1575000","6","5","3310","475.83","7400","sqft","7/19/2024","1721372400000","https://zillow.com/homedetails/3258-Allegheny-Ct-Westlake-Village-CA-91362/2067239788_zpid/","34.16951","-118.82966","SINGLE_FAMILY","1578500","9188","https://photos.zillowstatic.com/fp/32d7def4cba25e29a617327b4fa47e18-p_e.jpg"
"2651 Sirius St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","965000","3","2","2229","432.93","0.5601469237832875","acres","7/18/2024","1721286000000","https://zillow.com/homedetails/2651-Sirius-St-Thousand-Oaks-CA-91360/16423540_zpid/","34.215954","-118.876076","SINGLE_FAMILY","967200","5535","https://photos.zillowstatic.com/fp/0ad45f7de8b2c0468f7417248a72c531-p_e.jpg"
"4052 Avenida Verano, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1338000","4","3","2878","464.91","9325","sqft","7/18/2024","1721286000000","https://zillow.com/homedetails/4052-Avenida-Verano-Thousand-Oaks-CA-91360/16436253_zpid/","34.23414","-118.85429","SINGLE_FAMILY","1345100","5694","https://photos.zillowstatic.com/fp/d6ea9d57460c65c264a94cffc67d79f5-p_e.jpg"
"1818 La Granada Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1075000","3","2","1633","658.3","10148","sqft","7/18/2024","1721286000000","https://zillow.com/homedetails/1818-La-Granada-Dr-Thousand-Oaks-CA-91362/16482965_zpid/","34.19441","-118.84493","SINGLE_FAMILY","1080700","4493","https://photos.zillowstatic.com/fp/5fabde297d46036e0832653895e4aa3c-p_e.jpg"
"2444 Rikkard Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1255900","4","3","2180","576.1","7841","sqft","7/17/2024","1721199600000","https://zillow.com/homedetails/2444-Rikkard-Dr-Thousand-Oaks-CA-91362/16432793_zpid/","34.21286","-118.83696","SINGLE_FAMILY","1262700","5232","https://photos.zillowstatic.com/fp/040d8831d1aef38a14ebcdc22282bf20-p_e.jpg"
"3044 Felton St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","825000","3","2","1046","788.72","7011","sqft","7/17/2024","1721199600000","https://zillow.com/homedetails/3044-Felton-St-Thousand-Oaks-CA-91320/16469605_zpid/","34.166183","-118.941124","SINGLE_FAMILY","829400","3598","https://photos.zillowstatic.com/fp/c17443f9618eedf18089637e75ffddb7-p_e.jpg"
"1456 Sappanwood Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1190000","5","3","2355","505.31","5471.136","sqft","7/17/2024","1721199600000","https://zillow.com/homedetails/1456-Sappanwood-Ave-Thousand-Oaks-CA-91320/16474549_zpid/","34.198643","-118.91985","SINGLE_FAMILY","1196400","5200","https://photos.zillowstatic.com/fp/76b993b8b6559785a835081e1a40bea0-p_e.jpg"
"636 N Wendy Dr, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","820000","3","3","1577","519.97","9725","sqft","7/17/2024","1721199600000","https://zillow.com/homedetails/636-N-Wendy-Dr-Thousand-Oaks-CA-91320/16475283_zpid/","34.18671","-118.94352","SINGLE_FAMILY","824400","4009","https://photos.zillowstatic.com/fp/2d85446483d0b71243459f66b6b815e4-p_e.jpg"
"883 Irving Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","740000","3","2","1344","550.6","4791","sqft","7/17/2024","1721199600000","https://zillow.com/homedetails/883-Irving-Dr-Thousand-Oaks-CA-91360/16476381_zpid/","34.181118","-118.862175","SINGLE_FAMILY","838500","3954","https://photos.zillowstatic.com/fp/7f24441fea7ac0e33b4a76efdfe16541-p_e.jpg"
"190 W Columbia Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1125000","5","3","1994","564.19","0.3122359963269054","acres","7/16/2024","1721113200000","https://zillow.com/homedetails/190-W-Columbia-Rd-Thousand-Oaks-CA-91360/16425016_zpid/","34.203323","-118.87229","SINGLE_FAMILY","1131100","5803","https://photos.zillowstatic.com/fp/a00a97e0ea7e3af8514c628277bd8673-p_e.jpg"
"980 Camino Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1699000","4","3","3041","558.7","0.45817263544536274","acres","7/16/2024","1721113200000","https://zillow.com/homedetails/980-Camino-Flores-Thousand-Oaks-CA-91360/16470661_zpid/","34.194527","-118.89847","SINGLE_FAMILY","1708200","7207","https://photos.zillowstatic.com/fp/4c97036a9528d727aa2bd5ea630fce0c-p_e.jpg"
"482 Calle Arroyo, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1250000","3","2","1758","711.04","1.12","acres","7/16/2024","1721113200000","https://zillow.com/homedetails/482-Calle-Arroyo-Thousand-Oaks-CA-91360/16470713_zpid/","34.18655","-118.89748","SINGLE_FAMILY","1256800","4734","https://photos.zillowstatic.com/fp/80feb7fe0e14992bfeab6e1d190f5d21-p_e.jpg"
"84 W Avenida De Las Flores, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","903000","3","2","1626","555.35","8600","sqft","7/16/2024","1721113200000","https://zillow.com/homedetails/84-W-Avenida-De-Las-Flores-Thousand-Oaks-CA-91360/351489636_zpid/","34.21216","-118.87724","SINGLE_FAMILY","905100","4477","https://photos.zillowstatic.com/fp/5410fe951c68cd5aad9dd27bd7c706cd-p_e.jpg"
"284 W Larcom St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","979999","4","3","2136","458.8","7078","sqft","7/15/2024","1721026800000","https://zillow.com/homedetails/284-W-Larcom-St-Thousand-Oaks-CA-91360/16423742_zpid/","34.216396","-118.883644","SINGLE_FAMILY","985400","5218","https://photos.zillowstatic.com/fp/966924c04beac438be9d264bdf4dbbf0-p_e.jpg"
"5277 Via Andrea, Newbury Park, CA 91320","91320","Newbury Park","CA","2910000","5","5","4742","613.67","0.6007575757575757","acres","7/12/2024","1720767600000","https://zillow.com/homedetails/5277-Via-Andrea-Newbury-Park-CA-91320/16412484_zpid/","34.157448","-118.98696","SINGLE_FAMILY","2926600","11072","https://photos.zillowstatic.com/fp/3fb6efbe2f436880c930f1ee78c9576e-p_e.jpg"
"2610 N Velarde Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1135000","4","3","2271","499.78","8113","sqft","7/12/2024","1720767600000","https://zillow.com/homedetails/2610-N-Velarde-Dr-Thousand-Oaks-CA-91360/16423004_zpid/","34.215588","-118.89681","SINGLE_FAMILY","1141500","5321","https://photos.zillowstatic.com/fp/c38030dd8f3a541442db872f9b6d8a78-p_e.jpg"
"3535 Indian Ridge Cir, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1850000","4","3","3243","570.46","10349","sqft","7/12/2024","1720767600000","https://zillow.com/homedetails/3535-Indian-Ridge-Cir-Thousand-Oaks-CA-91362/16430233_zpid/","34.216515","-118.81064","SINGLE_FAMILY","1860600","7395","https://photos.zillowstatic.com/fp/b3c0609378daee4eb9983547444aaba7-p_e.jpg"
"1848 Cannes Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1570000","5","4","3354","468.1","9853","sqft","7/12/2024","1720767600000","https://zillow.com/homedetails/1848-Cannes-Dr-Thousand-Oaks-CA-91362/16432610_zpid/","34.220905","-118.844826","SINGLE_FAMILY","1579100","6900","https://photos.zillowstatic.com/fp/63e42198b5158745e7a05e55097f3a4e-p_e.jpg"
"3438 Trailview Ct, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1485000","4","3","2302","645.09","10216","sqft","7/12/2024","1720767600000","https://zillow.com/homedetails/3438-Trailview-Ct-Thousand-Oaks-CA-91360/16479332_zpid/","34.22631","-118.85666","SINGLE_FAMILY","1493500","5694","https://photos.zillowstatic.com/fp/daf0a9b2d3c2d32d9adb0cff6242b07d-p_e.jpg"
"3209 N Blue Ridge Ct, Westlake Village, CA 91362","91362","Westlake Village","CA","1405000","5","3","2637","532.8","7089","sqft","7/12/2024","1720767600000","https://zillow.com/homedetails/3209-N-Blue-Ridge-Ct-Westlake-Village-CA-91362/16484037_zpid/","34.17073","-118.82876","SINGLE_FAMILY","1413000","7181","https://photos.zillowstatic.com/fp/4dbbfa33f59c835bdfbcec20952a4c16-p_e.jpg"
"688 W Velarde Dr, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1075000","3","3","1936","555.27","8225","sqft","7/11/2024","1720681200000","https://zillow.com/homedetails/688-W-Velarde-Dr-Thousand-Oaks-CA-91360/16422980_zpid/","34.215195","-118.89542","SINGLE_FAMILY","1081300","4606","https://photos.zillowstatic.com/fp/e86acca937a30c66859991ed598f3692-p_e.jpg"
"1842 Burleson Ave, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","855000","6","3","2747","311.25","9350","sqft","7/11/2024","1720681200000","https://zillow.com/homedetails/1842-Burleson-Ave-Thousand-Oaks-CA-91360/16425076_zpid/","34.202915","-118.868645","SINGLE_FAMILY","859900","7787","https://photos.zillowstatic.com/fp/150bb608c1fff1547c2057ea584c5ce6-p_e.jpg"
"258 Mesa Ave, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1249000","4","2","2016","619.54","8297","sqft","7/11/2024","1720681200000","https://zillow.com/homedetails/258-Mesa-Ave-Thousand-Oaks-CA-91320/16467830_zpid/","34.17376","-118.92248","SINGLE_FAMILY","1256200","4950","https://photos.zillowstatic.com/fp/fc255dc28970152321ceb6bd91d3be58-p_e.jpg"
"229 Mayfield Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1105000","3","2","1187","930.92","0.4911386593204775","acres","7/11/2024","1720681200000","https://zillow.com/homedetails/229-Mayfield-Ct-Thousand-Oaks-CA-91320/16472284_zpid/","34.17414","-118.96051","SINGLE_FAMILY","1111400","3685","https://photos.zillowstatic.com/fp/f153c78f08ce93f710fe3d748876d84f-p_e.jpg"
"3014 Eagles Claw Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1260000","3","3","2632","478.72","2632","sqft","7/11/2024","1720681200000","https://zillow.com/homedetails/3014-Eagles-Claw-Ave-Thousand-Oaks-CA-91362/54900007_zpid/","34.220383","-118.82412","SINGLE_FAMILY","1267300","5773","https://photos.zillowstatic.com/fp/ed06c7f4bd4558221d5447418c85eac7-p_e.jpg"
"668 Rabbit Creek Ln, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1205000","4","3","2301","523.69","0.48032598714416896","acres","7/9/2024","1720508400000","https://zillow.com/homedetails/668-Rabbit-Creek-Ln-Thousand-Oaks-CA-91320/16472607_zpid/","34.16595","-118.96454","SINGLE_FAMILY","1212100","5349","https://photos.zillowstatic.com/fp/f9d24270ca83b3fd64ff7c63e7faef14-p_e.jpg"
"606 Hodencamp Rd, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","799000","3","2","1339","596.71","6720","sqft","7/9/2024","1720508400000","https://zillow.com/homedetails/606-Hodencamp-Rd-Thousand-Oaks-CA-91360/16475811_zpid/","34.186398","-118.86807","SINGLE_FAMILY","803700","3777","https://photos.zillowstatic.com/fp/7e006b3ec714a77d3406d7253db8fac4-p_e.jpg"
"290 Cherry Hills Ct, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1650000","3","3","2270","726.87","9988","sqft","7/9/2024","1720508400000","https://zillow.com/homedetails/290-Cherry-Hills-Ct-Thousand-Oaks-CA-91320/16485857_zpid/","34.178524","-118.89047","SINGLE_FAMILY","1659800","4611","https://photos.zillowstatic.com/fp/ef6d23b4160c78a7dab10e9a0102be0a-p_e.jpg"
"2716 Autumn Ridge Dr, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1373000","4","3","2679","512.5","9732","sqft","7/8/2024","1720422000000","https://zillow.com/homedetails/2716-Autumn-Ridge-Dr-Thousand-Oaks-CA-91362/16430271_zpid/","34.21609","-118.81305","SINGLE_FAMILY","1381200","5745","https://photos.zillowstatic.com/fp/91fd29eec77f50428e9be29b85a7b952-p_e.jpg"
"3734 W Holloway St, Thousand Oaks, CA 91320","91320","Thousand Oaks","CA","1050000","4","3","1844","569.41","7256","sqft","7/8/2024","1720422000000","https://zillow.com/homedetails/3734-W-Holloway-St-Thousand-Oaks-CA-91320/16469199_zpid/","34.16393","-118.95353","SINGLE_FAMILY","1073500","4686","https://photos.zillowstatic.com/fp/1b0e8ea70856e6a5d734589b8c0127a8-p_e.jpg"
"572 Lynwood St, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","1300000","4","2","1957","664.28","0.3641184573002755","acres","7/8/2024","1720422000000","https://zillow.com/homedetails/572-Lynwood-St-Thousand-Oaks-CA-91360/16471383_zpid/","34.202473","-118.89154","SINGLE_FAMILY","1307800","6433","https://photos.zillowstatic.com/fp/1d8177fd3342ae0b7da3ec2ab9c18f0d-p_e.jpg"
"2397 Laurelpark Ct, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1150000","4","3","2050","560.98","6620","sqft","7/5/2024","1720162800000","https://zillow.com/homedetails/2397-Laurelpark-Ct-Thousand-Oaks-CA-91362/16430015_zpid/","34.21094","-118.83435","SINGLE_FAMILY","1157200","4975","https://photos.zillowstatic.com/fp/2dd4e9eedb972ed3322c19d3e6261d2d-p_e.jpg"
"1474 Calle De Oro, Thousand Oaks, CA 91360","91360","Thousand Oaks","CA","951000","3","2","1440","660.42","0.25223255280073464","acres","7/3/2024","1719990000000","https://zillow.com/homedetails/1474-Calle-De-Oro-Thousand-Oaks-CA-91360/16436152_zpid/","34.230576","-118.85305","SINGLE_FAMILY","917700","4176","https://photos.zillowstatic.com/fp/3f480239acd58b3a0ea5fb8731f876dc-p_e.jpg"
"953 Valley High Ave, Thousand Oaks, CA 91362","91362","Thousand Oaks","CA","1040000","3","2","1633","636.86","10020","sqft","7/3/2024","1719990000000","https://zillow.com/homedetails/953-Valley-High-Ave-Thousand-Oaks-CA-91362/16482867_zpid/","34.19036","-118.847046","SINGLE_FAMILY","","4750","https://photos.zillowstatic.com/fp/e267c740252e92eba90ee07aaa56dec0-p_e.jpg"
